device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
8036445813,606760089719,"(0.36597228050231934, 0.17111268639564514)","(-49.269935607910156, 177.92808532714844, 56.71454620361328)",1,4.3118438720703125,1,"(-73.56555938720703, -111.24476623535156, 827.1913452148438)","(0.6229563355445862, 0.7338582277297974, 0.8757479190826416)",1,"(0.37360459566116333, 0.17577344179153442)","(-46.46417236328125, 177.02239990234375, 56.38499069213867)",1,4.0044708251953125,1,"(-7.060256481170654, -119.6595687866211, 831.6351318359375)","(0.5086620450019836, 0.7530760169029236, 0.8804585933685303)",1,1706195633918,0.37,0.17
8036456916,606760100822,"(0.36379274725914, 0.17422698438167572)","(-50.07119369506836, 177.32289123535156, 56.49443435668945)",1,4.3189849853515625,1,"(-73.71566772460938, -111.23171997070312, 827.2421264648438)","(0.6232063174247742, 0.7338096499443054, 0.8758712410926819)",1,"(0.37644335627555847, 0.18931466341018677)","(-45.42058563232422, 174.39117431640625, 55.42724609375)",1,4.0075225830078125,1,"(-7.249930381774902, -119.70884704589844, 831.7062377929688)","(0.5089859962463379, 0.7531610131263733, 0.8806166052818298)",1,1706195633929,0.37,0.18
8036468020,606760111926,"(0.3693673610687256, 0.1764555275440216)","(-48.021873474121094, 176.8898468017578, 56.33681106567383)",1,4.3145599365234375,1,"(-73.8763427734375, -111.23197174072266, 827.2206420898438)","(0.6234859228134155, 0.7338134050369263, 0.8758570551872253)",1,"(0.37883418798446655, 0.17561271786689758)","(-44.54169464111328, 177.0536651611328, 56.396324157714844)",1,4.0111541748046875,1,"(-7.454463005065918, -119.7734375, 831.7068481445312)","(0.5093367099761963, 0.7533037066459656, 0.880639910697937)",1,1706195633940,0.37,0.18
8036479123,606760123030,"(0.36462104320526123, 0.17476588487625122)","(-49.7667121887207, 177.2181854248047, 56.4563102722168)",1,4.31689453125,1,"(-74.08380889892578, -111.12371063232422, 826.6807250976562)","(0.6239252686500549, 0.7337262034416199, 0.8747990727424622)",1,"(0.3738357424736023, 0.1629985123872757)","(-46.37920379638672, 179.50477600097656, 57.2884407043457)",1,4.00909423828125,1,"(-7.742990016937256, -119.72614288330078, 831.1936645507812)","(0.5098387002944946, 0.7533582448959351, 0.8796157240867615)",1,1706195633952,0.37,0.17
8036490226,606760134133,"(0.29533278942108154, 0.17065660655498505)","(-75.23837280273438, 178.01669311523438, 56.746910095214844)",1,4.31915283203125,1,"(-74.51368713378906, -111.29823303222656, 826.4338989257812)","(0.6247063279151917, 0.7341930270195007, 0.8744343519210815)",1,"(0.354356586933136, 0.13678118586540222)","(-53.54009246826172, 184.59915161132812, 59.142723083496094)",1,4.1100311279296875,1,"(-8.279312133789062, -120.04182434082031, 831.0040893554688)","(0.510765016078949, 0.75412917137146, 0.8793408274650574)",1,1706195633961,0.32,0.15
8036501329,606760145236,"(0.2788873314857483, 0.16515246033668518)","(-81.28400421142578, 179.0862274169922, 57.13618850708008)",1,4.3116607666015625,1,"(-74.96945190429688, -111.24531555175781, 826.6773071289062)","(0.625451385974884, 0.7339873909950256, 0.8749821782112122)",1,"(0.289545476436615, 0.17008399963378906)","(-77.36585998535156, 178.1279296875, 56.78738784790039)",1,4.15509033203125,1,"(-8.722915649414062, -119.98478698730469, 831.2816772460938)","(0.5115177631378174, 0.7538984417915344, 0.8798829317092896)",1,1706195634000,0.28,0.17
8036512432,606760156338,"(0.26814159750938416, 0.15805351734161377)","(-85.23433685302734, 180.46563720703125, 57.63825607299805)",1,4.3076934814453125,1,"(-75.16576385498047, -111.09344482421875, 827.6348266601562)","(0.6256353259086609, 0.7333422303199768, 0.876867413520813)",1,"(0.25612860918045044, 0.16570378839969635)","(-89.65052795410156, 178.9790802001953, 57.09718704223633)",1,4.1526031494140625,1,"(-8.903329849243164, -119.90174102783203, 832.2582397460938)","(0.5118050575256348, 0.7533848285675049, 0.8817960023880005)",1,1706195634000,0.26,0.16
8036523535,606760167442,"(0.2551529109477997, 0.16363315284252167)","(-90.00920867919922, 179.38145446777344, 57.24360275268555)",1,4.306304931640625,1,"(-75.21544647216797, -111.07389068603516, 827.5142822265625)","(0.6257395148277283, 0.7333332300186157, 0.8766331672668457)",1,"(0.2668953239917755, 0.1692352443933487)","(-85.69247436523438, 178.29286193847656, 56.847415924072266)",1,4.054962158203125,1,"(-8.983024597167969, -119.950927734375, 832.1517333984375)","(0.5119441747665405, 0.7535301446914673, 0.8816009759902954)",1,1706195634000,0.26,0.17
8036534638,606760178545,"(0.2551529109477997, 0.16363315284252167)","(-90.00920867919922, 179.38145446777344, 57.24360275268555)",1,4.306304931640625,1,"(-75.68468475341797, -111.20313262939453, 827.6094360351562)","(0.6265327334403992, 0.7335902452468872, 0.8769397139549255)",1,"(0.2678864300251007, 0.16795265674591064)","(-85.32814025878906, 178.54209899902344, 56.93812561035156)",1,4.0364837646484375,1,"(-9.449285507202148, -120.07715606689453, 832.2850341796875)","(0.5127401947975159, 0.7537639737129211, 0.881911039352417)",1,1706195634006,0.26,0.17
8036545741,606760189648,"(0.258064329624176, 0.16818085312843323)","(-88.9389419555664, 178.49778747558594, 56.92196273803711)",1,4.3212890625,1,"(-75.77894592285156, -110.98009490966797, 827.7843017578125)","(0.6266635656356812, 0.7330241203308105, 0.8772428035736084)",1,"(0.26638928055763245, 0.16497142612934113)","(-85.87850952148438, 179.12139892578125, 57.148963928222656)",1,4.01483154296875,1,"(-9.582961082458496, -119.91978454589844, 832.4732666015625)","(0.5129620432853699, 0.7533411383628845, 0.8822417259216309)",1,1706195634017,0.26,0.17
8036556845,606760200752,"(0.259268194437027, 0.1639942228794098)","(-88.4963607788086, 179.31126403808594, 57.2181282043457)",1,4.32305908203125,1,"(-75.99081420898438, -110.97052001953125, 827.920654296875)","(0.6270056366920471, 0.7329561710357666, 0.8775478601455688)",1,"(0.2659723460674286, 0.16128288209438324)","(-86.03177642822266, 179.83811950683594, 57.40983581542969)",1,4.019256591796875,1,"(-9.826056480407715, -119.95882415771484, 832.6324462890625)","(0.513374388217926, 0.7533727288246155, 0.8825736045837402)",1,1706195634029,0.26,0.16
8036567948,606760211855,"(0.259268194437027, 0.1639942228794098)","(-88.4963607788086, 179.31126403808594, 57.2181282043457)",1,4.32305908203125,1,"(-76.30990600585938, -111.1373519897461, 827.943115234375)","(0.6275527477264404, 0.7333245277404785, 0.8776941895484924)",1,"(0.2665601670742035, 0.17527994513511658)","(-85.81568145751953, 177.1182861328125, 56.41987609863281)",1,4.0575103759765625,1,"(-10.144408226013184, -120.12016296386719, 832.6812133789062)","(0.5139195919036865, 0.7537173628807068, 0.8827237486839294)",1,1706195634039,0.26,0.17
8036579051,606760222958,"(0.26164907217025757, 0.15131472051143646)","(-87.62109375, 181.7750701904297, 58.11488342285156)",1,4.27008056640625,1,"(-76.44029235839844, -111.02059173583984, 828.3175048828125)","(0.6277148127555847, 0.7329403162002563, 0.8784261345863342)",1,"(0.26481083035469055, 0.191738560795784)","(-86.45878601074219, 173.92015075683594, 55.25585174560547)",1,4.0894317626953125,1,"(-10.285643577575684, -120.05957794189453, 833.0707397460938)","(0.5141507983207703, 0.7534488439559937, 0.883480966091156)",1,1706195634050,0.26,0.17
8036590154,606760234061,"(0.2650778591632843, 0.16404268145561218)","(-86.36062622070312, 179.30189514160156, 57.21458053588867)",1,4.2709808349609375,1,"(-76.59709930419922, -110.9830551147461, 828.361083984375)","(0.6279764771461487, 0.7328377962112427, 0.8785308599472046)",1,"(0.2624956965446472, 0.1956230103969574)","(-87.30986785888672, 173.16531372070312, 54.98119354248047)",1,4.0956268310546875,1,"(-10.46595287322998, -120.0661849975586, 833.1323852539062)","(0.5144572257995605, 0.7534398436546326, 0.8836092352867126)",1,1706195634062,0.26,0.18
8036601257,606760245164,"(0.2650778591632843, 0.16404268145561218)","(-86.36062622070312, 179.30189514160156, 57.21458053588867)",1,4.2709808349609375,1,"(-76.85911560058594, -111.16520690917969, 828.3966064453125)","(0.6284234523773193, 0.7332382798194885, 0.8786970376968384)",1,"(0.261606365442276, 0.18365401029586792)","(-87.63681030273438, 175.4910888671875, 55.82770919799805)",1,4.0860137939453125,1,"(-10.72593879699707, -120.24312591552734, 833.1898193359375)","(0.5149024128913879, 0.7538180947303772, 0.8837800025939941)",1,1706195634072,0.26,0.17
8036612360,606760256267,"(0.26306474208831787, 0.18541032075881958)","(-87.10066223144531, 175.14984130859375, 55.703365325927734)",1,4.32623291015625,1,"(-76.97140502929688, -111.05736541748047, 828.8251953125)","(0.6285454034805298, 0.7328585982322693, 0.8795351386070251)",1,"(0.26109835505485535, 0.18407495319843292)","(-87.82353973388672, 175.40927124023438, 55.79793167114258)",1,4.0844573974609375,1,"(-10.82887077331543, -120.1834716796875, 833.6309204101562)","(0.5150664448738098, 0.7535356879234314, 0.8846386671066284)",1,1706195634084,0.26,0.18
8036623463,606760267370,"(0.2627749741077423, 0.18294747173786163)","(-87.20718383789062, 175.6283721923828, 55.87764358520508)",1,4.3203887939453125,1,"(-77.12350463867188, -111.08639526367188, 829.0244140625)","(0.6287746429443359, 0.7328611612319946, 0.8799639940261841)",1,"(0.2648266553878784, 0.17243410646915436)","(-86.45295715332031, 177.67129516601562, 56.62110900878906)",1,4.08447265625,1,"(-10.984845161437988, -120.25101470947266, 833.8469848632812)","(0.5153282284736633, 0.7536152005195618, 0.8850896954536438)",1,1706195634095,0.26,0.18
8036634566,606760278473,"(0.2627749741077423, 0.18294747173786163)","(-87.20718383789062, 175.6283721923828, 55.87764358520508)",1,4.3203887939453125,1,"(-77.31039428710938, -111.24845123291016, 829.0850830078125)","(0.6290879249572754, 0.7332092523574829, 0.8801608681678772)",1,"(0.26822900772094727, 0.1842084676027298)","(-85.20220947265625, 175.38339233398438, 55.78837203979492)",1,4.1111907958984375,1,"(-11.166938781738281, -120.4073257446289, 833.92333984375)","(0.5156393647193909, 0.7539416551589966, 0.8852901458740234)",1,1706195634106,0.27,0.18
8036645670,606760289578,"(0.2600390613079071, 0.16904743015766144)","(-88.21295928955078, 178.32936096191406, 56.86071014404297)",1,4.3029022216796875,1,"(-77.45066833496094, -111.23697662353516, 829.5663452148438)","(0.6292502880096436, 0.7330334782600403, 0.8811336755752563)",1,"(0.2733212411403656, 0.17659038305282593)","(-83.33020782470703, 176.8636932373047, 56.327171325683594)",1,4.0890960693359375,1,"(-11.288081169128418, -120.43426513671875, 834.4188842773438)","(0.5158337950706482, 0.7538379430770874, 0.8862819671630859)",1,1706195634117,0.27,0.17
8036656773,606760300681,"(0.2625914216041565, 0.16183367371559143)","(-87.27466583251953, 179.73110961914062, 57.37084197998047)",1,4.294708251953125,1,"(-77.5298843383789, -111.3019027709961, 829.6353149414062)","(0.6293758749961853, 0.7331591248512268, 0.8813016414642334)",1,"(0.27266550064086914, 0.17893381416797638)","(-83.57127380371094, 176.40830993652344, 56.1614990234375)",1,4.093231201171875,1,"(-11.372306823730469, -120.52056121826172, 834.4974365234375)","(0.5159767270088196, 0.7540063858032227, 0.8864643573760986)",1,1706195634152,0.27,0.17
8036667876,606760311784,"(0.2625914216041565, 0.16183367371559143)","(-87.27466583251953, 179.73110961914062, 57.37084197998047)",1,4.294708251953125,1,"(-77.63385772705078, -111.48394775390625, 829.6180419921875)","(0.6295596957206726, 0.733578085899353, 0.8813349604606628)",1,"(0.27226942777633667, 0.16637511551380157)","(-83.71687316894531, 178.8486328125, 57.04973602294922)",1,4.05902099609375,1,"(-11.477773666381836, -120.69517517089844, 834.4895629882812)","(0.5161594152450562, 0.754403293132782, 0.8865016102790833)",1,1706195634152,0.27,0.16
8036678979,606760322887,"(0.2626115679740906, 0.1693316549062729)","(-87.26726531982422, 178.27415466308594, 56.840553283691406)",1,4.2909088134765625,1,"(-77.7402114868164, -111.5284652709961, 830.1271362304688)","(0.62965989112854, 0.7335222363471985, 0.882371187210083)",1,"(0.27333393692970276, 0.15794779360294342)","(-83.32555389404297, 180.48619079589844, 57.64575958251953)",1,4.05523681640625,1,"(-11.555123329162598, -120.76067352294922, 835.008056640625)","(0.516278862953186, 0.7543803453445435, 0.887548565864563)",1,1706195634152,0.27,0.16
8036690082,606760333990,"(0.26404398679733276, 0.16884948313236237)","(-86.74068450927734, 178.36782836914062, 56.87470626831055)",1,4.269622802734375,1,"(-77.77925109863281, -111.62448120117188, 830.2349853515625)","(0.6297107338905334, 0.733707845211029, 0.8826166987419128)",1,"(0.27606433629989624, 0.15909293293952942)","(-82.32179260253906, 180.26368713378906, 57.56471633911133)",1,4.0525054931640625,1,"(-11.592098236083984, -120.87481689453125, 835.1221313476562)","(0.5163406729698181, 0.7546011209487915, 0.8878082036972046)",1,1706195634169,0.27,0.16
8036701185,606760345093,"(0.26404398679733276, 0.16884948313236237)","(-86.74068450927734, 178.36782836914062, 56.87470626831055)",1,4.269622802734375,1,"(-77.82875061035156, -111.80045318603516, 830.2164306640625)","(0.6298011541366577, 0.7341141104698181, 0.8826360106468201)",1,"(0.2771124839782715, 0.1503400206565857)","(-81.93647766113281, 181.96450805664062, 58.183738708496094)",1,4.059112548828125,1,"(-11.642958641052246, -121.04301452636719, 835.1084594726562)","(0.5164302587509155, 0.7549862861633301, 0.8878306746482849)",1,1706195634172,0.27,0.16
8036712288,606760356196,"(0.26160767674446106, 0.17521747946739197)","(-87.63632202148438, 177.1304168701172, 56.424339294433594)",1,4.28155517578125,1,"(-77.88517761230469, -111.8558120727539, 830.8775024414062)","(0.6297911405563354, 0.7340373992919922, 0.8839659690856934)",1,"(0.2743563950061798, 0.1510404497385025)","(-82.94964599609375, 181.82839965820312, 58.13418960571289)",1,4.0568389892578125,1,"(-11.64931869506836, -121.12419128417969, 835.7752685546875)","(0.5164250135421753, 0.7549512386322021, 0.8891738057136536)",1,1706195634184,0.27,0.16
8036723391,606760367300,"(0.25961387157440186, 0.17917099595069885)","(-88.36927795410156, 176.36221313476562, 56.144744873046875)",1,4.2696380615234375,1,"(-77.85074615478516, -111.94078063964844, 830.974365234375)","(0.6297177672386169, 0.7342024445533752, 0.8841732144355774)",1,"(0.2751750349998474, 0.15250490605831146)","(-82.6487045288086, 181.54380798339844, 58.03065490722656)",1,4.052215576171875,1,"(-11.613183975219727, -121.23793029785156, 835.8739013671875)","(0.516362726688385, 0.7551774978637695, 0.8894007802009583)",1,1706195634196,0.27,0.17
8036734495,606760378404,"(0.25961387157440186, 0.17917099595069885)","(-88.36927795410156, 176.36221313476562, 56.144744873046875)",1,4.2696380615234375,1,"(-77.8470458984375, -112.16085815429688, 831.0714721679688)","(0.6296989321708679, 0.7346747517585754, 0.8844228386878967)",1,"(0.26932772994041443, 0.15846620500087738)","(-84.79830169677734, 180.3854522705078, 57.60905456542969)",1,4.0417327880859375,1,"(-11.60036563873291, -121.45348358154297, 835.97216796875)","(0.5163417458534241, 0.7556341886520386, 0.8896567225456238)",1,1706195634206,0.26,0.17
8036745598,606760389507,"(0.25938084721565247, 0.16486504673957825)","(-88.45492553710938, 179.1420440673828, 57.15652084350586)",1,4.2529144287109375,1,"(-77.83902740478516, -112.18760681152344, 831.526611328125)","(0.6296118497848511, 0.7345967888832092, 0.8853266835212708)",1,"(0.2703033685684204, 0.18201377987861633)","(-84.43965148925781, 175.80982971191406, 55.94366455078125)",1,4.0814971923828125,1,"(-11.565162658691406, -121.5205078125, 836.4305419921875)","(0.5162710547447205, 0.7556359767913818, 0.890582263469696)",1,1706195634218,0.26,0.17
8036756701,606760400609,"(0.28806984424591064, 0.15370777249336243)","(-77.90831756591797, 181.31008911132812, 57.94556427001953)",1,4.266082763671875,1,"(-77.45774841308594, -112.11105346679688, 830.2975463867188)","(0.6291571259498596, 0.7348061203956604, 0.8828101754188538)",1,"(0.30772319436073303, 0.199740469455719)","(-70.68342590332031, 172.3652801513672, 54.6899528503418)",1,4.08233642578125,1,"(-11.306051254272461, -121.46774291992188, 835.1790771484375)","(0.5158612728118896, 0.755933940410614, 0.888083279132843)",1,1706195634229,0.3,0.18
8036767804,606760411712,"(0.3046555519104004, 0.1669388860464096)","(-71.81112670898438, 178.73910522460938, 57.00981140136719)",1,4.2845916748046875,1,"(-77.04012298583984, -112.05542755126953, 829.3242797851562)","(0.6285977959632874, 0.7349862456321716, 0.8807978630065918)",1,"(0.33940500020980835, 0.20460572838783264)","(-59.036598205566406, 171.4198760986328, 54.34585952758789)",1,4.0792236328125,1,"(-10.99467945098877, -121.44627380371094, 834.1812744140625)","(0.5153554081916809, 0.7562210559844971, 0.8860942125320435)",1,1706195634240,0.32,0.19
8036778907,606760422815,"(0.32693466544151306, 0.17224009335041046)","(-63.62092590332031, 177.70901489257812, 56.6348762512207)",1,4.2688446044921875,1,"(-76.7178726196289, -112.09754943847656, 829.2435913085938)","(0.6280587315559387, 0.7351140379905701, 0.8805909156799316)",1,"(0.36540061235427856, 0.19364933669567108)","(-49.480106353759766, 173.54884338378906, 55.12075424194336)",1,4.0409393310546875,1,"(-10.727134704589844, -121.52706146240234, 834.0806884765625)","(0.5149028897285461, 0.756443440914154, 0.8859116435050964)",1,1706195634251,0.35,0.18
8036790010,606760433918,"(0.41351738572120667, 0.17102554440498352)","(-31.791486740112305, 177.94500732421875, 56.72078323364258)",1,4.25146484375,1,"(-76.6250228881836, -112.36943054199219, 830.1412963867188)","(0.627759575843811, 0.735461413860321, 0.8824183344841003)",1,"(0.43917277455329895, 0.18299874663352966)","(-22.360084533691406, 175.61842346191406, 55.87398147583008)",1,4.0257720947265625,1,"(-10.614274024963379, -121.82685089111328, 834.9733276367188)","(0.5146937370300293, 0.7568312287330627, 0.8877617120742798)",1,1706195634262,0.43,0.18
