device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
11152154475,678840819302,"(0.5479488372802734, 0.5508671402931213)","(17.628019332885742, 104.13614654541016, 29.856565475463867)",1,4.98175048828125,1,"(-26.524459838867188, -22.578529357910156, 752.5925903320312)","(0.5452507138252258, 0.5366746783256531, 0.7067966461181641)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713367,0.5479488372802734,0.5508671402931213
11152165578,678840830405,"(0.5477757453918457, 0.5507487058639526)","(17.56439208984375, 104.15914916992188, 29.864940643310547)",1,4.9762420654296875,1,"(-26.67837142944336, -22.548097610473633, 753.194580078125)","(0.5455005764961243, 0.53654944896698, 0.7080082893371582)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713378,0.5477757453918457,0.5507487058639526
11152176681,678840841508,"(0.5461262464523315, 0.5514392852783203)","(16.9580020904541, 104.02496337890625, 29.816110610961914)",1,4.970855712890625,1,"(-26.776260375976562, -22.567668914794922, 753.58740234375)","(0.5456593036651611, 0.5365671515464783, 0.7088011503219604)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713389,0.5461262464523315,0.5514392852783203
11152187784,678840852611,"(0.5439565181732178, 0.5552576780319214)","(16.160404205322266, 103.28300476074219, 29.546031951904297)",1,4.9478912353515625,1,"(-26.87636375427246, -22.55879783630371, 754.0617065429688)","(0.5458159446716309, 0.5365071892738342, 0.7097552418708801)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713400,0.5439565181732178,0.5552576780319214
11152198887,678840863714,"(0.540058970451355, 0.5565446019172668)","(14.72756576538086, 103.03297424316406, 29.455020904541016)",1,4.9311676025390625,1,"(-27.036041259765625, -22.52777671813965, 754.98974609375)","(0.5460535883903503, 0.5363565683364868, 0.7116189002990723)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713411,0.540058970451355,0.5565446019172668
11152209990,678840874817,"(0.5397148132324219, 0.5582826733589172)","(14.601038932800293, 102.69522094726562, 29.332103729248047)",1,4.928253173828125,1,"(-27.20824432373047, -22.518138885498047, 754.8460083007812)","(0.5463878512382507, 0.5363390445709229, 0.7113436460494995)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713423,0.5397148132324219,0.5582826733589172
11152221093,678840885920,"(0.542770266532898, 0.5579720139503479)","(15.724245071411133, 102.75558471679688, 29.35407829284668)",1,4.9124908447265625,1,"(-27.396507263183594, -22.514204025268555, 755.5283203125)","(0.5466956496238708, 0.5362743139266968, 0.7127200961112976)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713433,0.542770266532898,0.5579720139503479
11152232196,678840897023,"(0.5441556572914124, 0.5556210279464722)","(16.233543395996094, 103.21240997314453, 29.52035903930664)",1,4.9173431396484375,1,"(-27.660802841186523, -22.479459762573242, 756.2123413085938)","(0.5471453666687012, 0.536130428314209, 0.7141037583351135)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713445,0.5441556572914124,0.5556210279464722
11152243300,678840908128,"(0.5450810194015503, 0.5516617298126221)","(16.573734283447266, 103.98176574707031, 29.800369262695312)",1,4.9195098876953125,1,"(-27.85245704650879, -22.448469161987305, 756.3295288085938)","(0.5474973320960999, 0.5360396504402161, 0.7143501043319702)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713478,0.5450810194015503,0.5516617298126221
11152254403,678840919231,"(0.5436813235282898, 0.5546690225601196)","(16.0591983795166, 103.39738464355469, 29.587697982788086)",1,4.9029083251953125,1,"(-28.085506439208984, -22.387075424194336, 756.9868774414062)","(0.5478885173797607, 0.5358321070671082, 0.7156769037246704)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713478,0.5436813235282898,0.5546690225601196
11152265506,678840930334,"(0.5415236949920654, 0.5546053051948547)","(15.266005516052246, 103.40975952148438, 29.59220314025879)",1,4.8970794677734375,1,"(-28.36319923400879, -22.287927627563477, 757.4550170898438)","(0.5483756065368652, 0.5355431437492371, 0.7166269421577454)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713478,0.5415236949920654,0.5546053051948547
11152276609,678840941437,"(0.5437464714050293, 0.5550368428230286)","(16.083154678344727, 103.32588958740234, 29.561708450317383)",1,4.889678955078125,1,"(-28.635656356811523, -22.184968948364258, 757.5718383789062)","(0.5488773584365845, 0.5352705121040344, 0.7168747782707214)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713495,0.5437464714050293,0.5550368428230286
11152287712,678840952540,"(0.5466272234916687, 0.5549314022064209)","(17.14218521118164, 103.34640502929688, 29.56908416748047)",1,4.875518798828125,1,"(-28.89112663269043, -22.08232879638672, 758.0578002929688)","(0.5493205189704895, 0.534972608089447, 0.7178589105606079)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713500,0.5466272234916687,0.5549314022064209
11152298815,678840963643,"(0.5395225286483765, 0.5523369312286377)","(14.530379295349121, 103.8505630493164, 29.752580642700195)",1,4.8682403564453125,1,"(-29.300121307373047, -21.914073944091797, 759.5775146484375)","(0.5499746203422546, 0.5344336628913879, 0.7209165096282959)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713512,0.5395225286483765,0.5523369312286377
11152309918,678840974746,"(0.5298968553543091, 0.5548697710037231)","(10.991789817810059, 103.35840606689453, 29.573423385620117)",1,4.86810302734375,1,"(-29.657682418823242, -21.779769897460938, 758.9932250976562)","(0.5506852269172668, 0.5341314077377319, 0.7197691798210144)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713523,0.5298968553543091,0.5548697710037231
11152321021,678840985849,"(0.5027419328689575, 0.5403807759284973)","(1.0091304779052734, 106.1738052368164, 30.598222732543945)",1,4.85711669921875,1,"(-29.971893310546875, -21.644893646240234, 758.846435546875)","(0.5512830018997192, 0.5337973833084106, 0.71949303150177)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713534,0.5027419328689575,0.5403807759284973
11152332125,678840996953,"(0.5035589933395386, 0.5408425331115723)","(1.3095000982284546, 106.08409881591797, 30.565555572509766)",1,4.856353759765625,1,"(-30.389036178588867, -21.497207641601562, 758.98388671875)","(0.5520523190498352, 0.5334089994430542, 0.719792366027832)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713545,0.5035589933395386,0.5408425331115723
11152343228,678841008056,"(0.5031452178955078, 0.5322439074516296)","(1.1573727130889893, 107.75492095947266, 31.173683166503906)",1,4.843414306640625,1,"(-30.719762802124023, -21.36954689025879, 759.0408325195312)","(0.5526658892631531, 0.5330783724784851, 0.7199255228042603)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713555,0.5031452178955078,0.5322439074516296
11152354331,678841019160,"(0.500800609588623, 0.52837073802948)","(0.29547300934791565, 108.50752258300781, 31.447582244873047)",1,4.8264312744140625,1,"(-31.002803802490234, -21.253854751586914, 759.16064453125)","(0.5531852841377258, 0.5327744483947754, 0.7201812863349915)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713566,0.500800609588623,0.52837073802948
11152365434,678841030263,"(0.49930793046951294, 0.5266583561897278)","(-0.25328269600868225, 108.84027099609375, 31.568706512451172)",1,4.8146820068359375,1,"(-31.376651763916016, -21.059720993041992, 758.93359375)","(0.5539004802703857, 0.5322962403297424, 0.7197475433349609)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713577,0.49930793046951294,0.5266583561897278
11152376537,678841041366,"(0.4964844882488251, 0.5330791473388672)","(-1.2912265062332153, 107.59261322021484, 31.11458969116211)",1,4.8149871826171875,1,"(-31.672901153564453, -20.98095703125, 759.4440307617188)","(0.5544145107269287, 0.5320577621459961, 0.7207874655723572)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713589,0.4964844882488251,0.5330791473388672
11152387640,678841052469,"(0.49361082911491394, 0.5402035117149353)","(-2.3476641178131104, 106.208251953125, 30.610733032226562)",1,4.8123931884765625,1,"(-31.898513793945312, -20.89225196838379, 759.6260375976562)","(0.5548213124275208, 0.5318187475204468, 0.7211649417877197)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713605,0.49361082911491394,0.5402035117149353
11152398743,678841063572,"(0.49288004636764526, 0.5339159369468689)","(-2.616309642791748, 107.4300308227539, 31.055423736572266)",1,4.80938720703125,1,"(-32.20637130737305, -20.810680389404297, 759.7048950195312)","(0.5553903579711914, 0.5316025614738464, 0.7213438749313354)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713629,0.49288004636764526,0.5339159369468689
11152409846,678841074675,"(0.4945068955421448, 0.5312222242355347)","(-2.0182621479034424, 107.95345306396484, 31.245952606201172)",1,4.8104248046875,1,"(-32.48659896850586, -20.69807243347168, 760.24560546875)","(0.5558698177337646, 0.5312787890434265, 0.7224416732788086)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713630,0.4945068955421448,0.5312222242355347
11152420950,678841085779,"(0.49770763516426086, 0.5244152545928955)","(-0.841590404510498, 109.27613830566406, 31.727399826049805)",1,4.8077392578125,1,"(-32.66842269897461, -20.677379608154297, 760.3802490234375)","(0.5561988949775696, 0.5312138795852661, 0.7227250933647156)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713633,0.49770763516426086,0.5244152545928955
11152432053,678841096882,"(0.49837592244148254, 0.5245598554611206)","(-0.5959012508392334, 109.24801635742188, 31.717166900634766)",1,4.813568115234375,1,"(-32.86910629272461, -20.598466873168945, 759.6417236328125)","(0.5566332936286926, 0.5310617089271545, 0.7212629318237305)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713649,0.49837592244148254,0.5245598554611206
11152443156,678841107985,"(0.4982612431049347, 0.5209275484085083)","(-0.6380550265312195, 109.95381927490234, 31.97406005859375)",1,4.8144989013671875,1,"(-33.05425262451172, -20.618228912353516, 760.521240234375)","(0.5569084286689758, 0.5310481190681458, 0.7230367660522461)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713655,0.4982612431049347,0.5209275484085083
11152454259,678841119088,"(0.49603432416915894, 0.5200220346450806)","(-1.4567164182662964, 110.12977600097656, 32.038108825683594)",1,4.80999755859375,1,"(-33.0969123840332, -20.59238624572754, 760.3291625976562)","(0.5570035576820374, 0.5309954285621643, 0.7226554155349731)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713668,0.49603432416915894,0.5200220346450806
11152465362,678841130191,"(0.4932703673839569, 0.5265563130378723)","(-2.472792387008667, 108.86007690429688, 31.575960159301758)",1,4.8061065673828125,1,"(-33.212032318115234, -20.52305793762207, 759.7311401367188)","(0.5572670102119446, 0.5308595299720764, 0.721467137336731)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713678,0.4932703673839569,0.5265563130378723
11152476465,678841141294,"(0.49417853355407715, 0.5321749448776245)","(-2.138939619064331, 107.7682876586914, 31.1785831451416)",1,4.814788818359375,1,"(-33.25674819946289, -20.5343074798584, 760.176513671875)","(0.5573142766952515, 0.5308569669723511, 0.7223613262176514)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713689,0.49417853355407715,0.5321749448776245
11152487568,678841152397,"(0.49350112676620483, 0.5376319289207458)","(-2.3879544734954834, 106.70793151855469, 30.792625427246094)",1,4.799072265625,1,"(-33.2260627746582, -20.516645431518555, 759.86865234375)","(0.5572818517684937, 0.5308340787887573, 0.7217428088188171)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713700,0.49350112676620483,0.5376319289207458
11152498671,678841163500,"(0.4975513219833374, 0.5428391098976135)","(-0.899061918258667, 105.69609832763672, 30.424367904663086)",1,4.810577392578125,1,"(-33.20172119140625, -20.485137939453125, 759.6232299804688)","(0.5572559833526611, 0.5307722091674805, 0.7212488055229187)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713711,0.4975513219833374,0.5428391098976135
11152509775,678841174604,"(0.49605265259742737, 0.5435141324996948)","(-1.4500054121017456, 105.5649642944336, 30.376625061035156)",1,4.7989349365234375,1,"(-33.16706466674805, -20.506444931030273, 760.004150390625)","(0.5571600794792175, 0.5308009386062622, 0.722007691860199)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713722,0.49605265259742737,0.5435141324996948
11152520878,678841185707,"(0.495737224817276, 0.5413638353347778)","(-1.5659490823745728, 105.98280334472656, 30.528642654418945)",1,4.7917938232421875,1,"(-33.08563232421875, -20.520238876342773, 759.9340209960938)","(0.5570135712623596, 0.5308418869972229, 0.7218613028526306)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713733,0.495737224817276,0.5413638353347778
11152531981,678841196810,"(0.4962703585624695, 0.538642942905426)","(-1.3699299097061157, 106.51150512695312, 30.7210693359375)",1,4.786773681640625,1,"(-32.9682731628418, -20.5183048248291, 759.853759765625)","(0.556800365447998, 0.5308451056480408, 0.7216907739639282)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713744,0.4962703585624695,0.538642942905426
11152543084,678841207913,"(0.49713438749313354, 0.5345112681388855)","(-1.0523282289505005, 107.31436920166016, 31.013288497924805)",1,4.7797088623046875,1,"(-32.89533615112305, -20.55208396911621, 760.1871948242188)","(0.556637167930603, 0.5309088826179504, 0.722352147102356)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713779,0.49713438749313354,0.5345112681388855
11152554187,678841219017,"(0.496317595243454, 0.5311956405639648)","(-1.3526099920272827, 107.95863342285156, 31.247825622558594)",1,4.7667388916015625,1,"(-32.80725860595703, -20.561235427856445, 760.3607788085938)","(0.5564582943916321, 0.5309222340583801, 0.7226917743682861)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713779,0.496317595243454,0.5311956405639648
11152565290,678841230120,"(0.49764734506607056, 0.5280387997627258)","(-0.8637568950653076, 108.57205200195312, 31.471097946166992)",1,4.7554473876953125,1,"(-32.67489242553711, -20.540531158447266, 760.188720703125)","(0.5562242269515991, 0.5308850407600403, 0.7223355770111084)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713780,0.49764734506607056,0.5280387997627258
11152576393,678841241223,"(0.498545378446579, 0.5275061726570129)","(-0.5336047410964966, 108.6755142211914, 31.508769989013672)",1,4.746795654296875,1,"(-32.5486946105957, -20.574922561645508, 760.525634765625)","(0.5559614300727844, 0.5309513807296753, 0.722999632358551)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713796,0.498545378446579,0.5275061726570129
11152587496,678841252326,"(0.49657395482063293, 0.5301992893218994)","(-1.2583423852920532, 108.15219116210938, 31.31830596923828)",1,4.731231689453125,1,"(-32.42634201049805, -20.587085723876953, 760.5679321289062)","(0.5557292699813843, 0.5309816598892212, 0.723074197769165)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713800,0.49657395482063293,0.5301992893218994
11152598600,678841263430,"(0.49339574575424194, 0.5326867699623108)","(-2.426732063293457, 107.66886901855469, 31.14238166809082)",1,4.7264862060546875,1,"(-32.26213073730469, -20.602800369262695, 760.5516967773438)","(0.5554236173629761, 0.531025767326355, 0.7230289578437805)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713812,0.49339574575424194,0.5326867699623108
11152609703,678841274533,"(0.4913540184497833, 0.5320645570755005)","(-3.177293539047241, 107.7897720336914, 31.186372756958008)",1,4.717498779296875,1,"(-32.12398910522461, -20.650346755981445, 760.6763305664062)","(0.5551560521125793, 0.5311391949653625, 0.7232686877250671)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713822,0.4913540184497833,0.5320645570755005
11152620806,678841285636,"(0.4926150441169739, 0.5330516695976257)","(-2.7137019634246826, 107.59796905517578, 31.11656379699707)",1,4.70458984375,1,"(-32.04048156738281, -20.687358856201172, 760.9298706054688)","(0.5549803376197815, 0.5312164425849915, 0.723770022392273)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713833,0.4926150441169739,0.5330516695976257
11152631909,678841296739,"(0.4895552694797516, 0.5286540389060974)","(-3.838547468185425, 108.4524917602539, 31.427593231201172)",1,4.69036865234375,1,"(-31.907880783081055, -20.70066261291504, 761.1646728515625)","(0.5547140836715698, 0.531237006187439, 0.7242287397384644)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713844,0.4895552694797516,0.5286540389060974
11152643012,678841307842,"(0.48968008160591125, 0.5307926535606384)","(-3.7926721572875977, 108.03691864013672, 31.276350021362305)",1,4.697113037109375,1,"(-31.817310333251953, -20.737117767333984, 761.1564331054688)","(0.5545459985733032, 0.5313304662704468, 0.7242065668106079)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713856,0.48968008160591125,0.5307926535606384
11152654115,678841318945,"(0.48967838287353516, 0.5273064970970154)","(-3.7932748794555664, 108.71434783935547, 31.522886276245117)",1,4.6941375732421875,1,"(-31.738555908203125, -20.76347541809082, 761.1783447265625)","(0.5543975234031677, 0.5313965082168579, 0.7242453694343567)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713867,0.48967838287353516,0.5273064970970154
11152665218,678841330049,"(0.4892826974391937, 0.5223588347434998)","(-3.938741683959961, 109.67575073242188, 31.872814178466797)",1,4.6966552734375,1,"(-31.63633155822754, -20.8095760345459, 761.2431030273438)","(0.554202139377594, 0.5315093994140625, 0.7243687510490417)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713878,0.4892826974391937,0.5223588347434998
11152676321,678841341152,"(0.4889575242996216, 0.5172358155250549)","(-4.058292865753174, 110.67123413085938, 32.235130310058594)",1,4.6973724365234375,1,"(-31.508525848388672, -20.869403839111328, 761.2938232421875)","(0.5539603233337402, 0.5316579937934875, 0.7244627475738525)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713889,0.4889575242996216,0.5172358155250549
11152687425,678841352256,"(0.5088450908660889, 0.5224990248680115)","(3.2527496814727783, 109.64849853515625, 31.862934112548828)",1,4.687408447265625,1,"(-31.38616180419922, -20.897886276245117, 761.081298828125)","(0.5537485480308533, 0.5317461490631104, 0.7240296602249146)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713930,0.5088450908660889,0.5224990248680115
11152698528,678841363358,"(0.5192182064056396, 0.5376235842704773)","(7.066108703613281, 106.70955657958984, 30.793243408203125)",1,4.6906890869140625,1,"(-31.278852462768555, -20.915746688842773, 761.8201293945312)","(0.5534911155700684, 0.5317432284355164, 0.7254976630210876)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713930,0.5192182064056396,0.5376235842704773
11152709631,678841374462,"(0.5259930491447449, 0.5471052527427673)","(9.556649208068848, 104.86713409423828, 30.12265396118164)",1,4.678924560546875,1,"(-31.21416473388672, -20.963186264038086, 761.32275390625)","(0.5534094572067261, 0.5318964719772339, 0.724501371383667)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713930,0.5259930491447449,0.5471052527427673
11152720734,678841385565,"(0.5256984829902649, 0.550565242767334)","(9.448393821716309, 104.1948013305664, 29.87794303894043)",1,4.663360595703125,1,"(-31.257532119750977, -20.980716705322266, 761.4841918945312)","(0.5534783601760864, 0.5319282412528992, 0.7248284816741943)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267713933,0.5256984829902649,0.550565242767334
