device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
8698289995,348252286156,"(0.4833599030971527, 0.6536774635314941)","(-6.116078853607178, 84.1585922241211, 22.585351943969727)",1,4.2554779052734375,1,"(22.419235229492188, 29.22943115234375, 852.6967163085938)","(0.45683443546295166, 0.41576963663101196, 0.9069841504096985)",1,"(0.5103845000267029, 0.7173735499382019)","(3.8186867237091064, 71.78147888183594, 18.08047103881836)",1,4.464019775390625,1,"(77.41339111328125, 4.968904972076416, 848.9498901367188)","(0.3648514449596405, 0.47085124254226685, 0.9049732685089111)",1,1705937131535,0.5,0.69
8698301098,348252297259,"(0.5542090535163879, 0.6214870810508728)","(19.929393768310547, 90.41363525390625, 24.862016677856445)",1,4.2621307373046875,1,"(23.5944766998291, 29.188682556152344, 857.4476318359375)","(0.45509400963783264, 0.41624170541763306, 0.916537344455719)",1,"(0.5332790017127991, 0.7173874378204346)","(12.235112190246582, 71.77877807617188, 18.07949447631836)",1,4.4323883056640625,1,"(78.76836395263672, 4.760640621185303, 853.6289672851562)","(0.36330747604370117, 0.4713940918445587, 0.9145373702049255)",1,1705937131536,0.54,0.67
8698312201,348252308362,"(0.7942966818809509, 0.5084268450737)","(108.1900634765625, 112.3829116821289, 32.85816955566406)",1,4.2353668212890625,1,"(24.529924392700195, 28.887836456298828, 856.0654296875)","(0.4534793496131897, 0.4168242812156677, 0.9138076305389404)",1,"(0.7029600143432617, 0.6864092350006104)","(74.6130142211914, 77.7983169555664, 20.270410537719727)",1,4.537841796875,1,"(79.49942779541016, 4.460243225097656, 852.2074584960938)","(0.36187222599983215, 0.47206300497055054, 0.9118383526802063)",1,1705937131540,0.75,0.6
8698323304,348252319464,"(0.8164682388305664, 0.5106123089790344)","(116.34072875976562, 111.95824432373047, 32.7036018371582)",1,4.274200439453125,1,"(25.572019577026367, 28.64456558227539, 858.8101196289062)","(0.45188772678375244, 0.41758620738983154, 0.919336199760437)",1,"(0.811089277267456, 0.6566433906555176)","(114.36336517333984, 83.5822525024414, 22.37550926208496)",1,4.673095703125,1,"(80.54798889160156, 4.080758571624756, 854.9027099609375)","(0.36055147647857666, 0.4729529619216919, 0.9173972010612488)",1,1705937131552,0.81,0.58
8698334407,348252330567,"(0.8293302059173584, 0.5045822262763977)","(121.06903076171875, 113.12998962402344, 33.13005828857422)",1,4.2745513916015625,1,"(26.309017181396484, 28.273269653320312, 859.2448120117188)","(0.4506942331790924, 0.4184531569480896, 0.9202246069908142)",1,"(0.8292352557182312, 0.6246032118797302)","(121.03413391113281, 89.8081283569336, 24.641571044921875)",1,4.5358428955078125,1,"(81.167236328125, 3.62306547164917, 855.313232421875)","(0.3595927953720093, 0.47398456931114197, 0.9183271527290344)",1,1705937131564,0.83,0.56
8698345511,348252341671,"(0.8387464284896851, 0.5119045972824097)","(124.53059387207031, 111.70714569091797, 32.61216735839844)",1,4.262481689453125,1,"(27.29270362854004, 28.026357650756836, 861.3760375976562)","(0.4491814374923706, 0.41917040944099426, 0.9245278239250183)",1,"(0.8399553894996643, 0.5804489254951477)","(124.97505950927734, 98.38797760009766, 27.76438331604004)",1,4.3937225341796875,1,"(82.11998748779297, 3.2246720790863037, 857.400390625)","(0.3583465814590454, 0.4749012589454651, 0.9226601719856262)",1,1705937131573,0.84,0.55
8698356614,348252352774,"(0.8416078090667725, 0.49953314661979675)","(125.58248901367188, 114.11109161376953, 33.48713302612305)",1,4.240447998046875,1,"(28.297269821166992, 27.645906448364258, 860.7979125976562)","(0.44749563932418823, 0.41998857259750366, 0.923413097858429)",1,"(0.8434196710586548, 0.5722426176071167)","(126.24858856201172, 99.98262023925781, 28.344799041748047)",1,4.383026123046875,1,"(82.92183685302734, 2.761030673980713, 856.7854614257812)","(0.3569241762161255, 0.4759405255317688, 0.9215864539146423)",1,1705937131585,0.84,0.54
8698367717,348252363877,"(0.841923177242279, 0.5049906969070435)","(125.69845581054688, 113.05059814453125, 33.10114669799805)",1,4.243499755859375,1,"(29.363826751708984, 27.385305404663086, 861.0614013671875)","(0.44575104117393494, 0.4206031262874603, 0.9239941239356995)",1,"(0.8463985919952393, 0.5653981566429138)","(127.34368896484375, 101.31257629394531, 28.82886505126953)",1,4.3472900390625,1,"(83.82262420654297, 2.3878633975982666, 857.0052490234375)","(0.35546958446502686, 0.4767862856388092, 0.9221961498260498)",1,1705937131596,0.84,0.54
8698378820,348252374980,"(0.8451941013336182, 0.5072396397590637)","(126.90091705322266, 112.61360931396484, 32.94209671020508)",1,4.235198974609375,1,"(30.372228622436523, 27.168153762817383, 861.577880859375)","(0.44411778450012207, 0.4211377799510956, 0.9250821471214294)",1,"(0.8438120484352112, 0.5586843490600586)","(126.392822265625, 102.61717987060547, 29.303651809692383)",1,4.3320159912109375,1,"(84.67279052734375, 2.044732093811035, 857.4814453125)","(0.35414132475852966, 0.4775649309158325, 0.9233086109161377)",1,1705937131606,0.84,0.53
8698389923,348252386083,"(0.8474021553993225, 0.5070977807044983)","(127.71260070800781, 112.64119720458984, 32.95214080810547)",1,4.2093048095703125,1,"(31.494291305541992, 26.926715850830078, 861.9173583984375)","(0.44228848814964294, 0.42171549797058105, 0.9258255362510681)",1,"(0.8411298990249634, 0.5574418902397156)","(125.40679931640625, 102.85858154296875, 29.391510009765625)",1,4.32928466796875,1,"(85.61324310302734, 1.6794474124908447, 857.776123046875)","(0.35263508558273315, 0.4783931076526642, 0.9240792393684387)",1,1705937131619,0.84,0.53
8698401026,348252397186,"(0.8521847724914551, 0.5027474761009216)","(129.4707794189453, 113.48651123046875, 33.25982666015625)",1,4.1958465576171875,1,"(32.54237365722656, 26.693973541259766, 862.0499877929688)","(0.44056960940361023, 0.4222581684589386, 0.9261537790298462)",1,"(0.8388358354568481, 0.551886260509491)","(124.56346893310547, 103.93814849853516, 29.784439086914062)",1,4.351837158203125,1,"(86.45748901367188, 1.329334020614624, 857.8701171875)","(0.3512556552886963, 0.47918498516082764, 0.9244334697723389)",1,1705937131629,0.85,0.53
8698412129,348252408289,"(0.8456913232803345, 0.5014662146568298)","(127.08369445800781, 113.73548889160156, 33.350433349609375)",1,4.1853790283203125,1,"(33.62220764160156, 26.485214233398438, 862.6876220703125)","(0.4388311803340912, 0.422782301902771, 0.9274974465370178)",1,"(0.8428428769111633, 0.5637340545654297)","(126.03656768798828, 101.63591766357422, 28.946557998657227)",1,4.332550048828125,1,"(87.34266662597656, 0.9880937933921814, 858.4685668945312)","(0.34989362955093384, 0.47995805740356445, 0.9258018732070923)",1,1705937131669,0.84,0.53
8698423232,348252419393,"(0.8441041707992554, 0.511890172958374)","(126.50019836425781, 111.70995330810547, 32.613197326660156)",1,4.2366485595703125,1,"(34.796661376953125, 26.116371154785156, 862.37890625)","(0.4368784427642822, 0.4235972464084625, 0.9269514083862305)",1,"(0.8439121246337891, 0.5666108131408691)","(126.42963409423828, 101.07693481445312, 28.743101119995117)",1,4.328643798828125,1,"(88.25448608398438, 0.5037530660629272, 858.1223754882812)","(0.3483307361602783, 0.48104745149612427, 0.9252978563308716)",1,1705937131670,0.84,0.54
8698434336,348252430497,"(0.8404041528701782, 0.5076426267623901)","(125.1400146484375, 112.53531646728516, 32.913604736328125)",1,4.2532501220703125,1,"(36.108551025390625, 25.703397750854492, 863.138916015625)","(0.43477240204811096, 0.4245818853378296, 0.9285523891448975)",1,"(0.8371047973632812, 0.5764693021774292)","(123.92711639404297, 99.16129302978516, 28.045866012573242)",1,4.3369903564453125,1,"(89.34269714355469, -0.06862353533506393, 858.8397827148438)","(0.3466588854789734, 0.4823336601257324, 0.926948606967926)",1,1705937131670,0.84,0.54
8698445439,348252441600,"(0.8438941836357117, 0.5025336146354675)","(126.42306518554688, 113.52809143066406, 33.27491760253906)",1,4.2393951416015625,1,"(37.64108657836914, 25.267959594726562, 866.0219116210938)","(0.43245983123779297, 0.4257528483867645, 0.9344155192375183)",1,"(0.8375933170318604, 0.5546555519104004)","(124.106689453125, 103.4000015258789, 29.58867073059082)",1,4.2988739013671875,1,"(90.74526977539062, -0.7492131590843201, 861.6688232421875)","(0.3448392152786255, 0.48385438323020935, 0.9328686594963074)",1,1705937131673,0.84,0.53
8698456542,348252452703,"(0.8497824668884277, 0.5046488642692566)","(128.58766174316406, 113.1170425415039, 33.12531280517578)",1,4.2389984130859375,1,"(39.528663635253906, 25.22942352294922, 864.8800048828125)","(0.42927178740501404, 0.42580336332321167, 0.9323006868362427)",1,"(0.8399250507354736, 0.5450471639633179)","(124.96387481689453, 105.26704406738281, 30.268220901489258)",1,4.2555389404296875,1,"(92.30059051513672, -0.7236660718917847, 860.4407958984375)","(0.3420524001121521, 0.48383453488349915, 0.9307550191879272)",1,1705937131686,0.84,0.52
8698467645,348252463806,"(0.8531355261802673, 0.5070433020591736)","(129.8203125, 112.65179443359375, 32.9559440612793)",1,4.1983795166015625,1,"(39.30356216430664, 24.353984832763672, 864.87890625)","(0.42965570092201233, 0.42771998047828674, 0.9322279095649719)",1,"(0.8495359420776367, 0.5264191031455994)","(128.49700927734375, 108.88674926757812, 31.58570098876953)",1,4.18988037109375,1,"(91.93094635009766, -1.4727414846420288, 860.4956665039062)","(0.3426854610443115, 0.4854786992073059, 0.9307875037193298)",1,1705937131695,0.85,0.52
8698478748,348252474909,"(0.9051035642623901, 0.6332316994667053)","(148.92477416992188, 88.13152313232422, 24.031291961669922)",1,4.7183074951171875,1,"(40.888118743896484, 24.017505645751953, 864.8312377929688)","(0.4270494282245636, 0.42848750948905945, 0.9322606325149536)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(93.25064849853516, -1.6605781316757202, 860.3887939453125)","(0.34048670530319214, 0.48592033982276917, 0.9308578968048096)",1,1705937131706,0.9051035642623901,0.6332316994667053
8698489851,348252486012,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.93815612792969, 22.662630081176758, 864.817626953125)","(0.426986962556839, 0.43146127462387085, 0.9321651458740234)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(93.08306121826172, -2.717409372329712, 860.4356079101562)","(0.34078916907310486, 0.488247275352478, 0.9309203028678894)",1,1705937131717
8698500954,348252497115,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(42.71903991699219, 22.334707260131836, 864.7650756835938)","(0.424056738615036, 0.4322139620780945, 0.9322152137756348)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(94.43468475341797, -2.739759922027588, 860.3302001953125)","(0.33853480219841003, 0.48832494020462036, 0.9310038089752197)",1,1705937131728
8698512057,348252508218,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(45.47459030151367, 21.26735496520996, 864.5144653320312)","(0.41951605677604675, 0.4345989227294922, 0.9319416284561157)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(96.4531021118164, -3.3930463790893555, 860.0244750976562)","(0.33514970541000366, 0.4898100793361664, 0.9308457970619202)",1,1705937131738
8698523161,348252519322,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(48.17177200317383, 19.658096313476562, 864.5888061523438)","(0.41510725021362305, 0.4381899833679199, 0.9323056936264038)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(98.18954467773438, -4.445309638977051, 860.0927124023438)","(0.33230602741241455, 0.4921659827232361, 0.9313814640045166)",1,1705937131750
8698534264,348252530425,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(48.698123931884766, 19.29644203186035, 864.5419311523438)","(0.4142420291900635, 0.4389922618865967, 0.9322547316551208)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(97.77713775634766, -4.263667583465576, 860.1300659179688)","(0.3329924941062927, 0.491756409406662, 0.9313604831695557)",1,1705937131761
8698545367,348252541528,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(55.07896423339844, 16.029861450195312, 864.144775390625)","(0.40374624729156494, 0.44627639651298523, 0.9320932626724243)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131771
8698556470,348252552632,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(55.40245056152344, 15.61898136138916, 864.1192016601562)","(0.4032171666622162, 0.44718438386917114, 0.9320685863494873)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131782
8698567573,348252563735,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(55.41864013671875, 15.569902420043945, 864.1181030273438)","(0.4031911790370941, 0.4472924470901489, 0.932066798210144)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131800
8698578676,348252574838,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(55.41947555541992, 15.564047813415527, 864.1182250976562)","(0.40318986773490906, 0.4473053216934204, 0.932066798210144)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131820
8698589779,348252585941,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(55.41950988769531, 15.563360214233398, 864.1185302734375)","(0.40318986773490906, 0.4473068416118622, 0.9320673942565918)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131821
8698600882,348252597043,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(55.4195556640625, 15.56328296661377, 864.118896484375)","(0.4031898081302643, 0.4473070502281189, 0.9320681095123291)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131826
8698611986,348252608147,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(55.41956329345703, 15.563286781311035, 864.1192626953125)","(0.40318986773490906, 0.4473070502281189, 0.9320688247680664)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131838
8698623089,348252619250,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131847
8698634192,348252630353,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131864
8698655738,348252651899,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131884
8698666841,348252663002,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131895
8698677944,348252674106,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131905
8698689047,348252685209,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131917
8698700151,348252696313,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131954
8698711254,348252707416,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131955
8698722357,348252718519,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131955
8698733460,348252729622,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131961
8698744563,348252740725,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131973
8698755666,348252751828,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131984
8698766769,348252762931,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937131995
8698777872,348252774034,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132006
8698788976,348252785138,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132017
8698800079,348252796241,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132028
8698811182,348252807344,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132039
8698822285,348252818448,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132050
8698833388,348252829551,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132062
8698844491,348252840654,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132082
8698855594,348252851757,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132101
8698866697,348252862860,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132101
8698877801,348252873963,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132105
8698888904,348252885066,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132117
8698900007,348252896169,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132128
8698911110,348252907272,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132138
8698922213,348252918375,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132150
8698933316,348252929479,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132161
8698944419,348252940582,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132172
8698955522,348252951685,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132183
8698966626,348252962789,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132194
8698977729,348252973892,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132205
8698988832,348252984995,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132217
8698999935,348252996098,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132254
8699011038,348253007201,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132254
8699022141,348253018304,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132254
8699033244,348253029407,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132261
8699044347,348253040510,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132272
8699055451,348253051614,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132285
8699066554,348253062717,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132295
8699077657,348253073820,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132305
8699088760,348253084924,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132317
8699099863,348253096027,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132328
8699110966,348253107130,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132339
8699122069,348253118233,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132350
8699133172,348253129336,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132389
8699144276,348253140440,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132390
8699155379,348253151542,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132390
8699166482,348253162645,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132395
8699177585,348253173748,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132407
8699188688,348253184852,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132417
8699199791,348253195955,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132428
8699210894,348253207058,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132439
8699221997,348253218161,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132451
8699233101,348253229265,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132460
8699244204,348253240368,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705937132471
