Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
57	2220	348346567947	1705937225783487	348342434296	616.431500	108.796100	3.268627	616.431500	108.796100	3.717900	1	1	3	3	0	0	0.299870	-0.023773	0.000000	0.299198	0.150333	0.000000	-0.020866	-0.031667	0.518702	0.041149	-0.030247	0.526312	-0.000000	0.000000	0.000000	0.010141	-0.030957	0.522507	0	0.000000	0	0.000000
58	2221	348346584935	1705937225800475	348342450817	622.150500	103.140300	3.287225	622.150500	103.140300	3.695832	1	1	3	3	0	0	0.305087	-0.030003	0.000000	0.298243	0.140519	0.000000	-0.021988	-0.031909	0.521430	0.040376	-0.031053	0.529565	-0.000000	0.000000	0.000000	0.009194	-0.031481	0.525498	0	0.000000	0	0.000000
59	2222	348346599184	1705937225814724	348342467231	716.534600	51.837700	3.271596	716.534600	51.837700	3.675920	1	1	3	3	0	0	0.317549	-0.126581	0.000000	0.325454	0.023041	0.000000	-0.023313	-0.031782	0.521439	0.039023	-0.031645	0.530219	-0.000000	0.000000	0.000000	0.007855	-0.031713	0.525829	0	0.000000	0	0.000000
60	2223	348346617097	1705937225832637	348342483187	720.106500	64.242400	3.277959	720.106500	64.242400	3.611463	1	1	3	3	0	0	0.301945	-0.132527	0.000000	0.330169	0.021565	0.000000	-0.023892	-0.031878	0.526264	0.037656	-0.032147	0.527240	-0.000000	0.000000	0.000000	0.006882	-0.032013	0.526752	0	0.000000	0	0.000000
61	2224	348346635052	1705937225850592	348342500000	500.125800	500.313500	3.242350	500.125800	500.313500	3.605080	0	0	3	3	0	0	0.347891	-0.209791	0.000000	0.362849	-0.048237	0.000000	-0.025224	-0.031265	0.520949	0.036712	-0.033067	0.528534	-0.000000	0.000000	0.000000	0.005744	-0.032166	0.524741	0	0.000000	0	0.000000
62	2225	348346650008	1705937225865548	348342515902	500.095900	500.302800	3.199580	500.095900	500.302800	3.578474	0	0	3	3	0	0	0.327806	-0.187807	0.000000	0.365726	-0.008018	0.000000	-0.025838	-0.030805	0.519701	0.036285	-0.033910	0.528840	-0.000000	0.000000	0.000000	0.005224	-0.032358	0.524271	0	0.000000	0	0.000000
63	2226	348346664970	1705937225880510	348342532212	500.102100	500.306400	3.196825	500.102100	500.306400	3.542159	0	0	3	3	0	0	0.352939	-0.196022	0.000000	0.347891	-0.014456	0.000000	-0.026432	-0.030350	0.520143	0.035063	-0.034505	0.525415	-0.000000	0.000000	0.000000	0.004316	-0.032428	0.522779	0	0.000000	0	0.000000
64	2227	348346682923	1705937225898463	348342548205	500.102100	500.306000	3.143752	500.102100	500.306000	3.617480	0	0	3	3	0	0	0.338274	-0.192980	0.000000	0.361867	-0.018998	0.000000	-0.026916	-0.029506	0.516230	0.035515	-0.035404	0.529748	-0.000000	0.000000	0.000000	0.004300	-0.032455	0.522989	0	0.000000	0	0.000000
65	2228	348346697881	1705937225913421	348342564323	500.100600	500.307900	3.161223	500.100600	500.307900	3.596728	0	0	3	3	0	0	0.344450	-0.189434	0.000000	0.358131	-0.019486	0.000000	-0.027322	-0.029128	0.521135	0.034544	-0.035759	0.528004	-0.000000	0.000000	0.000000	0.003611	-0.032443	0.524569	0	0.000000	0	0.000000
66	2229	348346712351	1705937225927891	348342580566	500.097100	500.306000	3.152001	500.097100	500.306000	3.594626	0	0	3	3	0	0	0.344900	-0.186080	0.000000	0.354194	-0.016121	0.000000	-0.027812	-0.028620	0.522590	0.033757	-0.036009	0.526189	-0.000000	0.000000	0.000000	0.002973	-0.032315	0.524389	0	0.000000	0	0.000000
67	2230	348346733294	1705937225948834	348342596826	500.102800	500.303500	3.138331	500.102800	500.303500	3.559066	0	0	3	3	0	0	0.340933	-0.191458	0.000000	0.354175	-0.026512	0.000000	-0.029000	-0.027931	0.519943	0.032191	-0.036157	0.523653	-0.000000	0.000000	0.000000	0.001595	-0.032044	0.521798	0	0.000000	0	0.000000
68	2231	348346745264	1705937225960804	348342613230	500.104100	500.302400	3.178529	500.104100	500.302400	3.524341	0	0	3	3	0	0	0.341074	-0.194286	0.000000	0.352024	-0.028979	0.000000	-0.030088	-0.027480	0.519739	0.030946	-0.036299	0.522297	-0.000000	0.000000	0.000000	0.000429	-0.031889	0.521018	0	0.000000	0	0.000000
69	2232	348346763217	1705937225978757	348342629171	500.098900	500.307800	3.175377	500.098900	500.307800	3.559417	0	0	3	3	0	0	0.343924	-0.195492	0.000000	0.358822	-0.020039	0.000000	-0.031820	-0.027169	0.519033	0.029802	-0.036773	0.526185	-0.000000	0.000000	0.000000	-0.001009	-0.031971	0.522609	0	0.000000	0	0.000000
70	2233	348346781168	1705937225996708	348342645385	500.100900	500.314300	3.201147	500.100900	500.314300	3.556391	0	0	3	3	0	0	0.352459	-0.197352	0.000000	0.362623	-0.026534	0.000000	-0.033598	-0.026870	0.517201	0.028214	-0.036812	0.526055	-0.000000	0.000000	0.000000	-0.002692	-0.031841	0.521628	0	0.000000	0	0.000000
71	2234	348346796125	1705937226011665	348342661632	500.096600	500.316700	3.237692	500.096600	500.316700	3.578114	0	0	3	3	0	0	0.352513	-0.188358	0.000000	0.366364	-0.030450	0.000000	-0.035732	-0.026860	0.519417	0.026039	-0.036891	0.526607	-0.000000	0.000000	0.000000	-0.004846	-0.031875	0.523012	0	0.000000	0	0.000000
