world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
619,apriltag_v3:tag36h11:23,861.5977783203124,523.8834228515624,831.9028930664062,558.01611328125,862.6893920898438,584.3651123046875,892.114074707031,549.0303955078123
619,apriltag_v3:tag36h11:24,930.8161010742188,460.98538208007824,906.6619873046876,493.73165893554693,936.0363159179688,515.5541992187499,961.2554931640625,482.104248046875
619,apriltag_v3:tag36h11:25,996.1947021484372,412.4223937988281,1023.967529296875,430.8820495605468,1043.0156250000002,400.9956665039062,1015.1707763671874,383.4359130859375
619,apriltag_v3:tag36h11:53,146.51275634765625,393.08544921875,164.64144897460935,424.99645996093744,190.47871398925784,405.71484375000006,172.33961486816406,373.0579223632813
619,apriltag_v3:tag36h11:54,422.93688964843744,258.1663513183593,458.05761718750006,237.95152282714847,441.12365722656256,202.80850219726565,405.5402526855469,222.7171173095703
619,apriltag_v3:tag36h11:55,86.74683380126953,441.7018737792969,118.24394226074219,411.7339782714844,92.001708984375,365.2951354980469,61.26597213745117,397.1574096679688
619,apriltag_v3:tag36h11:56,54.53529739379884,280.6057434082031,25.084726333618153,312.78030395507807,44.280063629150376,358.28057861328125,74.37800598144533,328.0606689453125
620,apriltag_v3:tag36h11:0,469.98394775390625,519.9306640625001,504.5898742675781,568.3511352539062,570.5743408203126,526.9136962890625,532.6940307617189,480.8628845214845
620,apriltag_v3:tag36h11:1,569.7482910156249,342.5622253417969,602.0113525390625,370.6403198242187,656.2351074218749,338.2699584960937,621.5515747070311,312.9183654785157
620,apriltag_v3:tag36h11:2,658.3748779296875,284.69448852539057,695.0858154296875,310.6600036621093,734.5150146484374,261.052978515625,696.4347534179688,238.6425628662109
620,apriltag_v3:tag36h11:3,741.6638793945312,232.6729278564453,778.4425048828125,255.7800750732422,804.6763916015626,202.55384826660156,765.7679443359375,181.91976928710935
620,apriltag_v3:tag36h11:4,867.4414672851564,254.90705871582028,911.942626953125,281.2548828125001,937.07177734375,225.244125366211,890.9447021484377,201.9439849853515
620,apriltag_v3:tag36h11:5,955.6539306640626,305.9887084960938,1006.1925048828126,336.6306762695313,1033.3056640625,276.20928955078125,981.2166748046874,247.6849365234375
620,apriltag_v3:tag36h11:6,1085.7796630859377,387.4905395507812,1139.2457275390623,423.1005554199219,1168.7653808593745,357.3533935546875,1113.8837890625,323.6700134277344
620,apriltag_v3:tag36h11:20,530.5211181640626,612.7170410156251,551.4739990234375,641.3313598632812,586.6599731445312,619.6779785156251,564.419677734375,592.1505737304689
620,apriltag_v3:tag36h11:21,587.1367797851562,690.29345703125,612.3734130859374,720.1491088867188,649.8528442382812,693.7559204101562,623.3982543945314,663.8827514648439
620,apriltag_v3:tag36h11:23,869.3909301757814,527.4237670898438,839.3986816406251,561.17431640625,870.1719360351561,587.9672241210938,899.8839111328125,552.6673583984375
620,apriltag_v3:tag36h11:24,939.0433349609374,464.9308471679688,914.7327270507812,497.5500793457031,944.0097045898438,519.7128295898436,969.3787841796875,486.4198303222656
620,apriltag_v3:tag36h11:25,1004.511779785156,416.867431640625,1032.0733642578127,435.6477050781251,1051.4415283203127,406.2139282226562,1023.8845214843751,388.0241699218749
620,apriltag_v3:tag36h11:53,151.56323242187497,389.96585083007807,169.88682556152347,422.37347412109375,196.07676696777344,402.996063232422,177.99649047851557,370.7384948730469
620,apriltag_v3:tag36h11:54,431.49337768554693,257.57766723632807,466.94403076171875,237.59466552734375,450.30236816406244,201.99250793457034,414.1661682128906,221.90992736816406
620,apriltag_v3:tag36h11:55,90.97685241699217,438.41192626953125,123.06375885009766,408.58587646484375,97.12203979492186,361.7098693847656,65.57750701904295,393.3486938476563
620,apriltag_v3:tag36h11:56,59.94499588012697,276.64196777343756,29.69280052185057,308.50244140625,48.89757919311523,354.6056823730469,79.59455871582033,324.23895263671875
