12629938791,431298550226,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-69.07023620605469, 61.85163879394531, 831.6661376953125)","(0.6119673252105713, 0.33774834871292114, 0.8736366033554077)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-13.568857192993164, 48.467586517333984, 833.5506591796875)","(0.5171189904212952, 0.3697187602519989, 0.8701376914978027)",1,1706020176407
12629949894,431298561328,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-70.61235809326172, 63.065608978271484, 831.4647827148438)","(0.6146178245544434, 0.33490902185440063, 0.8736750483512878)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-14.689995765686035, 49.6989631652832, 833.4422607421875)","(0.5190176963806152, 0.36687585711479187, 0.8701040148735046)",1,1706020176411
12629960997,431298572432,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-71.24995422363281, 63.57123947143555, 831.2430419921875)","(0.6157342195510864, 0.3337017595767975, 0.8734190464019775)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-14.976670265197754, 50.14741134643555, 833.2590942382812)","(0.5195057988166809, 0.3658231198787689, 0.8698021173477173)",1,1706020176424
12629972100,431298583535,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-71.47063446044922, 63.60851287841797, 831.112060546875)","(0.6161307096481323, 0.3335888981819153, 0.8732021450996399)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-14.76287841796875, 50.371826171875, 833.1622314453125)","(0.5191398859024048, 0.3653028607368469, 0.8696281909942627)",1,1706020176434
12629983203,431298594638,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-72.68063354492188, 63.75017547607422, 831.0399780273438)","(0.6182119846343994, 0.33322709798812866, 0.8732889294624329)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-15.515028953552246, 50.650001525878906, 833.188232421875)","(0.5204198956489563, 0.36465683579444885, 0.8697409629821777)",1,1706020176444
12629994306,431298605741,"(0.5704395174980164, 0.6316325068473816)","(25.896026611328125, 88.44222259521484, 24.144502639770508)",1,4.31640625,1,"(-72.997802734375, 63.81119918823242, 831.0230712890625)","(0.618756890296936, 0.333077996969223, 0.8733199238777161)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-15.464570045471191, 50.81729507446289, 833.2059326171875)","(0.520330548286438, 0.3642791211605072, 0.8697947859764099)",1,1706020176456,0.5704395174980164,0.6316325068473816
12630005410,431298616845,"(0.5160240530967712, 0.3879432678222656)","(5.891885280609131, 135.79464721679688, 41.37940979003906)",1,5.0244903564453125,1,"(-75.99564361572266, 66.45880889892578, 830.6021118164062)","(0.6239182353019714, 0.32688742876052856, 0.8734299540519714)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-18.26643943786621, 53.55883026123047, 832.9637451171875)","(0.5250838398933411, 0.3579377233982086, 0.869767427444458)",1,1706020176467,0.5160240530967712,0.3879432678222656
12630016513,431298627948,"(0.5160240530967712, 0.3879432678222656)","(5.891885280609131, 135.79464721679688, 41.37940979003906)",1,5.0244903564453125,1,"(-76.70035552978516, 66.0818862915039, 830.6275634765625)","(0.6251277923583984, 0.32773905992507935, 0.8735493421554565)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-18.870248794555664, 53.408447265625, 833.0610961914062)","(0.5261144042015076, 0.3582821488380432, 0.8699692487716675)",1,1706020176478,0.5160240530967712,0.3879432678222656
12630027616,431298639052,"(0.5075851678848267, 0.35015130043029785)","(2.7895901203155518, 143.13818359375, 44.05224609375)",1,5.1342926025390625,1,"(-76.62743377685547, 67.10161590576172, 830.565185546875)","(0.6249972581863403, 0.32539770007133484, 0.873574435710907)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-18.788415908813477, 54.45415115356445, 832.980224609375)","(0.5259613990783691, 0.35588839650154114, 0.8699393272399902)",1,1706020176489,0.5075851678848267,0.35015130043029785
12630038719,431298650156,"(0.5200732946395874, 0.4325430989265442)","(7.380447864532471, 127.12825012207031, 38.22502517700195)",1,5.0203094482421875,1,"(-77.81920623779297, 66.95423889160156, 830.6395263671875)","(0.6270304322242737, 0.32572346925735474, 0.873918354511261)",1,"(0.5263909697532654, 0.3711308538913727)","(9.702940940856934, 139.06158447265625, 42.568363189697266)",1,4.5540924072265625,1,"(-20.017337799072266, 54.57126235961914, 833.1566162109375)","(0.5280527472496033, 0.35562217235565186, 0.8703635334968567)",1,1706020176501,0.52,0.4
12630049822,431298661260,"(0.5200732946395874, 0.4325430989265442)","(7.380447864532471, 127.12825012207031, 38.22502517700195)",1,5.0203094482421875,1,"(-80.7199478149414, 68.94635009765625, 831.7607421875)","(0.631787121295929, 0.32132309675216675, 0.8770155310630798)",1,"(0.5319411754608154, 0.36880582571029663)","(11.743289947509766, 139.51336669921875, 42.7327995300293)",1,4.5793914794921875,1,"(-22.986602783203125, 57.120025634765625, 834.4835815429688)","(0.5330256819725037, 0.3499593138694763, 0.8735040426254272)",1,1706020176512,0.53,0.4
12630060925,431298672364,"(0.5208851099014282, 0.4302543103694916)","(7.678890228271484, 127.57300567626953, 38.386898040771484)",1,5.030487060546875,1,"(-78.70257568359375, 66.81324005126953, 833.4857177734375)","(0.6280893683433533, 0.32655447721481323, 0.8797101974487305)",1,"(0.5319411754608154, 0.36880582571029663)","(11.743289947509766, 139.51336669921875, 42.7327995300293)",1,4.5793914794921875,1,"(-20.88277816772461, 55.0031852722168, 836.0960693359375)","(0.5294023752212524, 0.35506197810173035, 0.8763270378112793)",1,1706020176555,0.53,0.4
12630072028,431298683468,"(0.5201555490493774, 0.43215543031692505)","(7.410695552825928, 127.20359802246094, 38.25238800048828)",1,5.0720672607421875,1,"(-80.2730484008789, 68.54190063476562, 836.100830078125)","(0.6303203701972961, 0.32307684421539307, 0.8854748606681824)",1,"(0.5355958938598633, 0.3722093105316162)","(13.086844444274902, 138.8520050048828, 42.49210739135742)",1,4.6021728515625,1,"(-22.789640426635742, 57.48657989501953, 838.830322265625)","(0.532487154006958, 0.3498096466064453, 0.8822132349014282)",1,1706020176555,0.53,0.4
12630083131,431298694571,"(0.5258743166923523, 0.42632296681404114)","(9.513044357299805, 128.33692932128906, 38.664894104003906)",1,5.0955963134765625,1,"(-80.45172882080078, 68.5147933959961, 837.114990234375)","(0.630460262298584, 0.3233252763748169, 0.8875168561935425)",1,"(0.5295220613479614, 0.3813018202781677)","(10.85400390625, 137.08522033691406, 41.84904479980469)",1,4.58544921875,1,"(-23.296926498413086, 58.06610870361328, 839.8869018554688)","(0.5332905054092407, 0.34865328669548035, 0.8844279646873474)",1,1706020176555,0.53,0.4
12630094235,431298705676,"(0.5190464854240417, 0.41989877820014954)","(7.002989292144775, 129.5852508544922, 39.11924743652344)",1,5.1245269775390625,1,"(-80.75603485107422, 68.66226196289062, 840.2904663085938)","(0.6304605007171631, 0.3235794007778168, 0.8938997983932495)",1,"(0.5108801126480103, 0.36469215154647827)","(4.000883102416992, 140.31272888183594, 43.023765563964844)",1,4.5117645263671875,1,"(-23.694616317749023, 58.676204681396484, 843.1005249023438)","(0.5338056087493896, 0.3477732241153717, 0.8909438252449036)",1,1706020176557,0.51,0.39
12630105338,431298716779,"(0.52114337682724, 0.39439618587493896)","(7.773828506469727, 134.54078674316406, 40.922943115234375)",1,5.2021331787109375,1,"(-80.90648651123047, 69.2750473022461, 842.3727416992188)","(0.6303699612617493, 0.32258254289627075, 0.898159921169281)",1,"(0.504478394985199, 0.3608241677284241)","(1.647451400756836, 141.06431579589844, 43.29731750488281)",1,4.5419464111328125,1,"(-23.96770477294922, 59.559837341308594, 845.1945190429688)","(0.5341551899909973, 0.34611111879348755, 0.8952587842941284)",1,1706020176573,0.51,0.38
12630116441,431298727882,"(0.5146768093109131, 0.39483562111854553)","(5.396580696105957, 134.4553985595703, 40.89186477661133)",1,5.1966400146484375,1,"(-79.8243179321289, 68.18187713623047, 842.547119140625)","(0.6285295486450195, 0.32510143518447876, 0.8981240391731262)",1,"(0.5013506412506104, 0.3516106903553009)","(0.4976404905319214, 142.85462951660156, 43.948944091796875)",1,4.5303955078125,1,"(-22.881031036376953, 58.488990783691406, 845.3091430664062)","(0.5323361158370972, 0.34855708479881287, 0.8952782154083252)",1,1706020176579,0.51,0.37
12630127544,431298738984,"(0.5221301317214966, 0.3992758095264435)","(8.136564254760742, 133.5926055908203, 40.57783126831055)",1,5.1776123046875,1,"(-79.82815551757812, 68.1775894165039, 842.5465698242188)","(0.6285361051559448, 0.32511091232299805, 0.898123025894165)",1,"(0.5226932764053345, 0.3703056871891022)","(8.34360122680664, 139.22190856933594, 42.62674331665039)",1,4.618682861328125,1,"(-22.877195358276367, 58.4932746887207, 845.3096923828125)","(0.5323294997215271, 0.34854766726493835, 0.8952796459197998)",1,1706020176590,0.52,0.38
12630138647,431298750087,"(0.38080763816833496, 0.160650372505188)","(-43.81619644165039, 179.96104431152344, 57.4545783996582)",1,5.1621856689453125,1,"(-81.26859283447266, 68.0199203491211, 842.5301513671875)","(0.630975067615509, 0.3254334628582001, 0.8983383774757385)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-24.306476593017578, 58.34147262573242, 845.3936767578125)","(0.5347349643707275, 0.34887224435806274, 0.8955058455467224)",1,1706020176601,0.38080763816833496,0.160650372505188
12630149750,431298761191,"(0.3811401128768921, 0.1372125744819641)","(-43.693973541259766, 184.51535034179688, 59.11220169067383)",1,5.201263427734375,1,"(-81.9320068359375, 68.56440734863281, 842.4056396484375)","(0.6321083307266235, 0.32416945695877075, 0.8983063697814941)",1,"(0.38301143050193787, 0.048724472522735596)","(-43.00605010986328, 201.70986938476562, 65.37055206298828)",1,4.698394775390625,1,"(-25.042299270629883, 59.241851806640625, 845.3314208984375)","(0.5359633564949036, 0.34682491421699524, 0.8955494165420532)",1,1706020176612,0.38,0.09
12630160853,431298772293,"(0.39181676506996155, 0.12592819333076477)","(-39.76903533935547, 186.7080841064453, 59.910282135009766)",1,5.1384124755859375,1,"(-81.80542755126953, 68.44752502441406, 845.278564453125)","(0.6314297318458557, 0.3249656856060028, 0.9039637446403503)",1,"(0.38301143050193787, 0.048724472522735596)","(-43.00605010986328, 201.70986938476562, 65.37055206298828)",1,4.698394775390625,1,"(-24.732105255126953, 59.06377410888672, 848.188232421875)","(0.535306453704834, 0.34767985343933105, 0.9012036323547363)",1,1706020176623,0.39,0.09
12630171956,431298783396,"(0.3914903998374939, 0.09538933634757996)","(-39.889015197753906, 192.64222717285156, 62.070133209228516)",1,5.2560882568359375,1,"(-82.05650329589844, 68.6157455444336, 846.988525390625)","(0.6315731406211853, 0.32489722967147827, 0.9074319005012512)",1,"(0.38301143050193787, 0.048724472522735596)","(-43.00605010986328, 201.70986938476562, 65.37055206298828)",1,4.698394775390625,1,"(-24.874126434326172, 59.195186614990234, 849.9080810546875)","(0.5354601740837097, 0.34765198826789856, 0.904660165309906)",1,1706020176635,0.39,0.07
12630183060,431298794500,"(0.39340901374816895, 0.10718552768230438)","(-39.18370819091797, 190.3500518798828, 61.23585891723633)",1,5.233245849609375,1,"(-83.4336929321289, 71.65826416015625, 847.3082275390625)","(0.6337907314300537, 0.3181087076663971, 0.9088327884674072)",1,"(0.4026036858558655, 0.03734472766518593)","(-35.803558349609375, 203.921142578125, 66.17532348632812)",1,4.8562774658203125,1,"(-26.218589782714844, 62.324951171875, 850.2935791015625)","(0.537645161151886, 0.34069550037384033, 0.90595543384552)",1,1706020176646,0.4,0.07
12630194163,431298805602,"(0.3758794963359833, 0.12065916508436203)","(-45.62786102294922, 187.73190307617188, 60.28293991088867)",1,5.3265533447265625,1,"(-82.47932434082031, 69.13488006591797, 849.1092529296875)","(0.6319324970245361, 0.3241159915924072, 0.9118047952651978)",1,"(0.4026036858558655, 0.03734472766518593)","(-35.803558349609375, 203.921142578125, 66.17532348632812)",1,4.8562774658203125,1,"(-25.17755699157715, 59.838558197021484, 852.056640625)","(0.5358545780181885, 0.34654682874679565, 0.9090524911880493)",1,1706020176657,0.39,0.08
12630205266,431298816705,"(0.3722023069858551, 0.10419359803199768)","(-46.979671478271484, 190.93141174316406, 61.44749450683594)",1,5.3563232421875,1,"(-82.63544464111328, 69.11528015136719, 850.0101318359375)","(0.6320487856864929, 0.3243222236633301, 0.9136193990707397)",1,"(0.4026036858558655, 0.03734472766518593)","(-35.803558349609375, 203.921142578125, 66.17532348632812)",1,4.8562774658203125,1,"(-25.274295806884766, 59.803157806396484, 852.9658203125)","(0.5359727144241333, 0.34676632285118103, 0.9108663201332092)",1,1706020176668,0.39,0.07
12630216369,431298827809,"(0.3722023069858551, 0.10419359803199768)","(-46.979671478271484, 190.93141174316406, 61.44749450683594)",1,5.3563232421875,1,"(-83.9052505493164, 72.0625, 849.632568359375)","(0.6341943144798279, 0.3176395893096924, 0.9136026501655579)",1,"(0.3690551817417145, 0.017205817624926567)","(-48.136619567871094, 207.83445739746094, 67.59957122802734)",1,4.7220306396484375,1,"(-26.554073333740234, 62.854454040527344, 852.6507568359375)","(0.5380786061286926, 0.33989575505256653, 0.9107531905174255)",1,1706020176705,0.37,0.06
12630227472,431298838912,"(0.3616724908351898, 0.11459289491176605)","(-50.850624084472656, 188.91067504882812, 60.71200180053711)",1,5.3060302734375,1,"(-82.9011459350586, 69.55014038085938, 851.2135009765625)","(0.6322925686836243, 0.32356733083724976, 0.9161285161972046)",1,"(0.3690551817417145, 0.017205817624926567)","(-48.136619567871094, 207.83445739746094, 67.59957122802734)",1,4.7220306396484375,1,"(-25.477184295654297, 60.39274215698242, 854.1910400390625)","(0.5362427234649658, 0.3456433117389679, 0.9134044051170349)",1,1706020176706,0.37,0.07
12630238575,431298850015,"(0.36305123567581177, 0.11742645502090454)","(-50.34378433227539, 188.36007690429688, 60.511592864990234)",1,5.331451416015625,1,"(-83.00564575195312, 69.53488159179688, 852.0967407226562)","(0.6323246955871582, 0.32376179099082947, 0.9178986549377441)",1,"(0.3690551817417145, 0.017205817624926567)","(-48.136619567871094, 207.83445739746094, 67.59957122802734)",1,4.7220306396484375,1,"(-25.518478393554688, 60.361785888671875, 855.0792846679688)","(0.5362687706947327, 0.34585118293762207, 0.9151738286018372)",1,1706020176706,0.37,0.07
12630249678,431298861118,"(0.3676178455352783, 0.11635328084230423)","(-48.66499328613281, 188.56858825683594, 60.587493896484375)",1,5.336944580078125,1,"(-83.48590087890625, 70.64305877685547, 852.301025390625)","(0.6330777406692505, 0.32132044434547424, 0.9185777306556702)",1,"(0.3781404197216034, 0.04112906754016876)","(-44.79670333862305, 203.18577575683594, 65.90771484375)",1,4.6125030517578125,1,"(-26.216176986694336, 62.17198181152344, 855.3479614257812)","(0.5373896956443787, 0.34186074137687683, 0.9160102605819702)",1,1706020176720,0.37,0.08
12630260781,431298872221,"(0.38005930185317993, 0.10403239727020264)","(-44.09130096435547, 190.96273803710938, 61.45889663696289)",1,5.3839111328125,1,"(-83.48948669433594, 70.63929748535156, 852.300537109375)","(0.6330838799476624, 0.32132863998413086, 0.9185768961906433)",1,"(0.3781404197216034, 0.04112906754016876)","(-44.79670333862305, 203.18577575683594, 65.90771484375)",1,4.6125030517578125,1,"(-26.21259307861328, 62.17574691772461, 855.3484497070312)","(0.5373836159706116, 0.3418525755405426, 0.9160115718841553)",1,1706020176722,0.38,0.07
12630271885,431298883325,"(0.3793635368347168, 0.10220629721879959)","(-44.34706115722656, 191.31759643554688, 61.58797073364258)",1,5.3885955810546875,1,"(-83.03875732421875, 69.75768280029297, 851.994384765625)","(0.6323933601379395, 0.32324570417404175, 0.9177380204200745)",1,"(0.3781404197216034, 0.04112906754016876)","(-44.79670333862305, 203.18577575683594, 65.90771484375)",1,4.6125030517578125,1,"(-25.779294967651367, 61.3155632019043, 855.0228271484375)","(0.536691427230835, 0.34371888637542725, 0.9152122735977173)",1,1706020176736,0.38,0.07
12630282988,431298894428,"(0.3767388164997101, 0.1002812460064888)","(-45.31196212768555, 191.69168090820312, 61.72410583496094)",1,5.3938140869140625,1,"(-83.92469787597656, 71.55982208251953, 851.7523803710938)","(0.6338868737220764, 0.31916508078575134, 0.9177268147468567)",1,"(0.3457128405570984, 0.05619465187191963)","(-56.717681884765625, 200.25833129882812, 64.84214782714844)",1,4.6441497802734375,1,"(-26.66891098022461, 63.182621002197266, 854.828369140625)","(0.5381543636322021, 0.3395223617553711, 0.9151500463485718)",1,1706020176746,0.36,0.08
12630294091,431298905532,"(0.3767388164997101, 0.1002812460064888)","(-45.31196212768555, 191.69168090820312, 61.72410583496094)",1,5.3938140869140625,1,"(-83.92827606201172, 71.55609893798828, 851.751953125)","(0.6338930130004883, 0.3191731870174408, 0.9177259802818298)",1,"(0.3457128405570984, 0.05619465187191963)","(-56.717681884765625, 200.25833129882812, 64.84214782714844)",1,4.6441497802734375,1,"(-26.665327072143555, 63.186344146728516, 854.8287963867188)","(0.5381482839584351, 0.33951428532600403, 0.9151511192321777)",1,1706020176755,0.36,0.08
12630305194,431298916635,"(0.3674209415912628, 0.08495239168405533)","(-48.73738479614258, 194.67027282714844, 62.808319091796875)",1,5.403961181640625,1,"(-83.0833740234375, 69.99353790283203, 852.7861938476562)","(0.632336437702179, 0.3228655457496643, 0.919356107711792)",1,"(0.3457128405570984, 0.05619465187191963)","(-56.717681884765625, 200.25833129882812, 64.84214782714844)",1,4.6441497802734375,1,"(-25.766569137573242, 61.63829803466797, 855.8203735351562)","(0.5366262197494507, 0.3431304693222046, 0.9168478846549988)",1,1706020176768,0.36,0.07
12630316297,431298927738,"(0.3730940818786621, 0.07551399618387222)","(-46.65182876586914, 196.50428771972656, 63.47584915161133)",1,5.3916473388671875,1,"(-82.72770690917969, 70.56610870361328, 852.4276733398438)","(0.6317920088768005, 0.3215309977531433, 0.9186697006225586)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-25.250102996826172, 62.65241241455078, 855.4708251953125)","(0.5357685685157776, 0.34083399176597595, 0.9162670969963074)",1,1706020176779,0.3730940818786621,0.07551399618387222
12630327400,431298938841,"(0.3719366490840912, 0.07453399151563644)","(-47.07733154296875, 196.69471740722656, 63.5451545715332)",1,5.388580322265625,1,"(-83.10698699951172, 70.04057312011719, 853.10546875)","(0.632323682308197, 0.322819322347641, 0.9200015664100647)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-25.572620391845703, 62.126956939697266, 856.1785278320312)","(0.5362787842750549, 0.3421081304550171, 0.917620837688446)",1,1706020176790,0.3719366490840912,0.07453399151563644
12630338503,431298949944,"(0.3747645318508148, 0.07970189303159714)","(-46.037750244140625, 195.69053649902344, 63.179588317871094)",1,5.3991546630859375,1,"(-83.23038482666016, 70.07414245605469, 853.919677734375)","(0.6323976516723633, 0.322892427444458, 0.9216463565826416)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-25.634319305419922, 62.15372085571289, 856.9992065429688)","(0.53634113073349, 0.3421800434589386, 0.9192647933959961)",1,1706020176801,0.3747645318508148,0.07970189303159714
12630349606,431298961046,"(0.3702663779258728, 0.08844699710607529)","(-47.69136428833008, 193.99124145507812, 62.56108093261719)",1,5.4109344482421875,1,"(-83.23377227783203, 70.07060241699219, 853.919189453125)","(0.6324034333229065, 0.3229001462459564, 0.9216454029083252)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-25.63093376159668, 62.157264709472656, 856.9996948242188)","(0.5363354086875916, 0.3421723246574402, 0.9192659854888916)",1,1706020176812,0.3702663779258728,0.08844699710607529
12630360710,431298972150,"(0.3713679313659668, 0.09216536581516266)","(-47.28641128540039, 193.26870727539062, 62.29808807373047)",1,5.4187164306640625,1,"(-84.34184265136719, 70.9185791015625, 854.901123046875)","(0.6340781450271606, 0.32117486000061035, 0.9239477515220642)",1,"(0.26203465461730957, 0.058726098388433456)","(-87.4793472290039, 199.7664337158203, 64.66315460205078)",1,4.66925048828125,1,"(-26.661113739013672, 63.03462600708008, 858.0499267578125)","(0.5379804372787476, 0.340378999710083, 0.9215502738952637)",1,1706020176853,0.32,0.08
12630371813,431298983253,"(0.41755154728889465, 0.22035576403141022)","(-30.308454513549805, 168.3594207763672, 53.23188781738281)",1,5.460479736328125,1,"(-83.62895202636719, 70.22511291503906, 855.5140380859375)","(0.6328020095825195, 0.3228427767753601, 0.9249111413955688)",1,"(0.4049714207649231, 0.23087652027606964)","(-34.93315124511719, 166.31503295898438, 52.48786544799805)",1,4.7279815673828125,1,"(-26.15637969970703, 62.559207916259766, 858.6283569335938)","(0.537121593952179, 0.34153497219085693, 0.9226031303405762)",1,1706020176854,0.41,0.23
12630382916,431298994355,"(0.4353504776954651, 0.24375732243061066)","(-23.765235900878906, 163.81214904785156, 51.57683181762695)",1,5.459442138671875,1,"(-83.43991088867188, 69.87477111816406, 855.453857421875)","(0.6325022578239441, 0.3236132562160492, 0.9246982336044312)",1,"(0.4207936227321625, 0.2597525417804718)","(-29.116600036621094, 160.70399475097656, 50.44560623168945)",1,4.728607177734375,1,"(-26.172388076782227, 62.31593322753906, 858.5601806640625)","(0.5371551513671875, 0.3420616686344147, 0.9224329590797424)",1,1706020176854,0.43,0.25
12630394019,431299005457,"(0.4386260211467743, 0.26412779092788696)","(-22.561094284057617, 159.85386657714844, 50.13614273071289)",1,5.45086669921875,1,"(-82.81316375732422, 69.50529479980469, 855.0692138671875)","(0.6315261125564575, 0.32437604665756226, 0.9237545132637024)",1,"(0.44557008147239685, 0.2911253869533539)","(-20.008319854736328, 154.6077880859375, 48.22677230834961)",1,4.7378692626953125,1,"(-25.567760467529297, 61.96405792236328, 858.1386108398438)","(0.5361782312393188, 0.3427845537662506, 0.9215052723884583)",1,1706020176856,0.44,0.28
12630405122,431299016559,"(0.4796273112297058, 0.35791388154029846)","(-7.488248825073242, 141.6298065185547, 43.50320053100586)",1,5.4494781494140625,1,"(-83.74561309814453, 69.73457336425781, 857.958984375)","(0.6326090693473816, 0.3243752121925354, 0.9297050833702087)",1,"(0.5036243200302124, 0.40270647406578064)","(1.3335195779800415, 132.9259490966797, 40.335208892822266)",1,4.69549560546875,1,"(-26.477584838867188, 62.19847869873047, 861.0795288085938)","(0.5375372171401978, 0.34271925687789917, 0.9274577498435974)",1,1706020176870,0.49,0.38
12630416225,431299027661,"(0.4766760468482971, 0.3640216886997223)","(-8.573195457458496, 140.44297790527344, 43.07122802734375)",1,5.4586334228515625,1,"(-83.94243621826172, 69.81585693359375, 859.6998291015625)","(0.6326544284820557, 0.3245076537132263, 0.9332101941108704)",1,"(0.5028958916664124, 0.4032861888408661)","(1.0657339096069336, 132.81332397460938, 40.29422378540039)",1,4.7056121826171875,1,"(-26.6798152923584, 62.309452056884766, 862.8285522460938)","(0.5377824306488037, 0.34275007247924805, 0.9309735298156738)",1,1706020176879,0.49,0.38
12630427328,431299038764,"(0.4785899221897125, 0.36065205931663513)","(-7.869615077972412, 141.09774780273438, 43.30953598022461)",1,5.470947265625,1,"(-83.97021484375, 69.78858947753906, 860.1580810546875)","(0.6326273083686829, 0.324650377035141, 0.9341203570365906)",1,"(0.5028958916664124, 0.4032861888408661)","(1.0657339096069336, 132.81332397460938, 40.29422378540039)",1,4.7056121826171875,1,"(-26.67305564880371, 62.28327560424805, 863.2884521484375)","(0.5377486944198608, 0.34288111329078674, 0.9318863749504089)",1,1706020176889,0.49,0.38
12630438431,431299049866,"(0.474838525056839, 0.3549005091190338)","(-9.248693466186523, 142.21536254882812, 43.716278076171875)",1,5.48773193359375,1,"(-84.44290161132812, 69.85658264160156, 860.9774169921875)","(0.633276641368866, 0.32463905215263367, 0.9358487725257874)",1,"(0.49651554226875305, 0.4120606482028961)","(-1.2798171043395996, 131.1083221435547, 39.673648834228516)",1,4.6983489990234375,1,"(-27.1691951751709, 62.35516357421875, 864.13525390625)","(0.5385227799415588, 0.34284794330596924, 0.9336159825325012)",1,1706020176901,0.49,0.38
12630449535,431299060969,"(0.47749510407447815, 0.3545807898044586)","(-8.272061347961426, 142.27749633789062, 43.7388801574707)",1,5.464263916015625,1,"(-84.77106475830078, 69.989990234375, 862.3489990234375)","(0.6335960030555725, 0.3245864510536194, 0.9386552572250366)",1,"(0.5126174688339233, 0.3918812870979309)","(4.6395649909973145, 135.02944946289062, 41.10081481933594)",1,4.739776611328125,1,"(-27.46503448486328, 62.481239318847656, 865.5231323242188)","(0.5389372110366821, 0.34278595447540283, 0.9364199042320251)",1,1706020176912,0.5,0.37
12630460638,431299072072,"(0.47414952516555786, 0.35927850008010864)","(-9.501978874206543, 141.36468505859375, 43.406646728515625)",1,5.460845947265625,1,"(-84.84015655517578, 70.13150787353516, 862.35400390625)","(0.6337072253227234, 0.32427433133125305, 0.9387015104293823)",1,"(0.5126174688339233, 0.3918812870979309)","(4.6395649909973145, 135.02944946289062, 41.10081481933594)",1,4.739776611328125,1,"(-27.525699615478516, 62.62791061401367, 865.5321655273438)","(0.539034366607666, 0.342464417219162, 0.9364628791809082)",1,1706020176923,0.49,0.38
12630471741,431299083174,"(0.47690409421920776, 0.360094279050827)","(-8.489357948303223, 141.20614624023438, 43.348968505859375)",1,5.44744873046875,1,"(-85.32464599609375, 70.1454086303711, 862.6382446289062)","(0.6344608068466187, 0.3242853879928589, 0.9393624067306519)",1,"(0.5591127276420593, 0.4056988060474396)","(21.732088088989258, 132.34451293945312, 40.12351989746094)",1,4.7328033447265625,1,"(-28.055559158325195, 62.60578155517578, 865.8433837890625)","(0.539889931678772, 0.3425518274307251, 0.9371141195297241)",1,1706020176935,0.52,0.38
12630482844,431299094276,"(0.4812318682670593, 0.36385345458984375)","(-6.8983941078186035, 140.47569274902344, 43.0831184387207)",1,5.4379119873046875,1,"(-85.49654388427734, 70.16805267333984, 862.1222534179688)","(0.6348279714584351, 0.3241385519504547, 0.938376247882843)",1,"(0.5450124740600586, 0.42042961716651917)","(16.548566818237305, 129.48211669921875, 39.081687927246094)",1,4.6799774169921875,1,"(-28.306665420532227, 62.586700439453125, 865.3349609375)","(0.5403299331665039, 0.34250766038894653, 0.9361140131950378)",1,1706020176946,0.51,0.39
12630493947,431299105378,"(0.4795088469982147, 0.3650262653827667)","(-7.531785488128662, 140.24777221679688, 43.00017547607422)",1,5.4260101318359375,1,"(-85.63334655761719, 70.35489654541016, 862.2376708984375)","(0.6350324153900146, 0.3237452208995819, 0.9386623501777649)",1,"(0.5450124740600586, 0.42042961716651917)","(16.548566818237305, 129.48211669921875, 39.081687927246094)",1,4.6799774169921875,1,"(-28.428255081176758, 62.77678680419922, 865.4581909179688)","(0.5405206084251404, 0.3421078324317932, 0.9363951683044434)",1,1706020176988,0.51,0.39
12630505050,431299116480,"(0.4805876910686493, 0.36406445503234863)","(-7.135185241699219, 140.43467712402344, 43.06815719604492)",1,5.40435791015625,1,"(-86.04304504394531, 70.25955963134766, 862.2221069335938)","(0.6357128024101257, 0.323944091796875, 0.9386969208717346)",1,"(0.5185641050338745, 0.40513235330581665)","(6.825642108917236, 132.45457458496094, 40.163665771484375)",1,4.64306640625,1,"(-28.863502502441406, 62.618896484375, 865.4653930664062)","(0.54123854637146, 0.34244659543037415, 0.936415433883667)",1,1706020176988,0.5,0.38
12630516153,431299127583,"(0.47367170453071594, 0.3544434905052185)","(-9.677645683288574, 142.30416870117188, 43.74858856201172)",1,5.4240570068359375,1,"(-86.3355484008789, 70.34583282470703, 862.4606323242188)","(0.6361554265022278, 0.32379150390625, 0.9392420649528503)",1,"(0.517382800579071, 0.4094539284706116)","(6.391380786895752, 131.61483764648438, 39.85801315307617)",1,4.646820068359375,1,"(-29.165889739990234, 62.6566276550293, 865.7178344726562)","(0.5417216420173645, 0.3423979878425598, 0.9369443655014038)",1,1706020176988,0.5,0.38
