pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
-818816.587936,91,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.587936,91,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.581022,91,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.581022,91,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.573702,91,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.573702,91,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.5629970001,91,1,0.6661854247335265,0.41135416030883787,0.6239199002583822,54.94874954223633,2d c++,131.63333129882812,90.25922393798828,42.098594665527344,54.94874954223633,77.40327453613281,,,,,,,,,,,,,,,,,,,,,
-818816.5629970001,91,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.553199,92,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.553199,92,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.5429540001,92,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.5429540001,92,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.534859,92,1,0.8044735962367527,0.4123136306175694,0.6283735850916843,54.43537772986741,pye3d 0.3.0 real-time,131.94036179762222,89.19033957799576,41.001604963943514,54.43537772986741,77.91905302836771,2.11805407084507,1.0,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-2.3959085608207404,-8.829069239824879,19.175443301759454,-0.1137578232627599,-0.7241957870589703,-0.6801467633184453,1.059027035422535,2.3806637942958075,-1.736517205139727,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.534859,92,1,0.8044735962367527,0.4122126579284668,0.6282992998758952,54.45132827758789,2d c++,131.90805053710938,89.20816802978516,39.953147888183594,54.45132827758789,79.59696197509766,,,,,,,,,,,,,,,,,,,,,
-818816.522985,92,1,0.7890062928199768,0.41213537709692183,0.6260440560593019,54.939900242357616,pye3d 0.3.0 real-time,131.88332067101499,89.74942654576755,41.52643283165131,54.939900242357616,77.82261742525637,2.1384850063467806,1.0,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-2.397108338387775,-8.80061099956133,19.145463629872054,-0.11387327191297576,-0.7214573916128332,-0.6830315585908463,1.0692425031733903,2.376701006517034,-1.7359944034956785,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.522985,92,1,0.7890062928199768,0.412110710144043,0.6259876251220703,54.947391510009766,2d c++,131.87542724609375,89.76296997070312,40.60004425048828,54.947391510009766,78.29022979736328,,,,,,,,,,,,,,,,,,,,,
-818816.5163680001,93,1,0.7246498465538025,0.4133876091206963,0.6237322226805868,54.82301963743431,pye3d 0.3.0 real-time,132.2840349186228,90.30426655665917,41.6141094610512,54.82301963743431,77.95444352078536,2.135301430158223,1.0,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-2.3751181221488475,-8.772332380905937,19.112096782116005,-0.11175726236879527,-0.7187362802639994,-0.6862422850131736,1.0676507150791115,2.372779371798982,-1.732233049710093,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.5163680001,93,1,0.7246498465538025,0.4133505344390869,0.6237259864807129,54.826568603515625,2d c++,132.2721710205078,90.3057632446289,41.642757415771484,54.826568603515625,78.53858184814453,,,,,,,,,,,,,,,,,,,,,
-818816.50832,93,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.50832,93,1,0.6720750331878662,0.415455961227417,0.6241861661275228,54.84258270263672,2d c++,132.94590759277344,90.19532012939453,41.32200622558594,54.84258270263672,78.94199371337888,,,,,,,,,,,,,,,,,,,,,
-818816.500369,93,1,0.7534285187721252,0.41739932360876947,0.6238123999017919,55.29824174619874,pye3d 0.3.0 real-time,133.56778355480623,90.28502402356992,42.04445703307777,55.29824174619874,78.60585040329958,2.1544240695403194,1.0,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-2.3100474836517275,-8.773569999833043,19.103098636326543,-0.10549583726001972,-0.7188553702007859,-0.6871081319954659,1.0772120347701597,2.3729506696994083,-1.7231426628332083,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.500369,93,1,0.7534285187721252,0.4176689624786377,0.6238793690999349,55.27457809448242,2d c++,133.65406799316406,90.26895141601562,41.96797561645508,55.27457809448242,74.38428497314453,,,,,,,,,,,,,,,,,,,,,
-818816.492204,93,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.492204,93,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.482039,93,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.482039,93,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.471578,94,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.471578,94,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.457905,94,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.457905,94,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.44781,94,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.44781,94,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.439347,94,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.439347,94,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.430621,95,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.430621,95,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.420291,95,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.420291,95,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.413226,95,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.413226,95,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.40386,95,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.40386,95,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.397012,95,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.397012,95,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.388989,96,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.388989,96,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.383855,96,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.383855,96,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.372182,96,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.372182,96,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.358349,96,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.358349,96,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.349169,97,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.349169,97,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.342052,97,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.342052,97,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.332122,97,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.332122,97,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.321219,97,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.017834292885305025,0.1,,-1.213702582923495,-1.3030058529440691,26.24373580578588,10.392304845413264,-1.3331152034789966,-1.4208776939879437,15.852785567470765,-0.011490484770392915,-0.011342223192759626,-0.9998696528712064,0.008917146442652513,1.582138793190394,-1.5822878036535375,144.11021996134147,103.07385158039781,326.1908799198818,326.1908799198818,0.0
-818816.321219,97,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.3118810001,97,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.014735001326513064,0.1,,-1.21720704859491,-1.1952988893686547,26.47092250644926,10.392304845413264,-1.3359841569848097,-1.3027122802810045,16.079851610628403,-0.011429332583745655,-0.010335858359635934,-0.9998812631451095,0.007367500663256532,1.581132369193283,-1.5822265188146305,144.20429813136462,104.60061843824832,323.2411629354875,323.2411629354875,0.0
-818816.3118810001,97,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.303033,98,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.014735001326513064,0.1,,-1.21720704859491,-1.1952988893686547,26.47092250644926,10.392304845413264,-1.3359841569848097,-1.3027122802810045,16.079851610628403,-0.011429332583745655,-0.010335858359635934,-0.9998812631451095,0.007367500663256532,1.581132369193283,-1.5822265188146305,144.20429813136462,104.60061843824832,323.2411629354875,323.2411629354875,0.0
-818816.303033,98,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.295051,98,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.014735001326513064,0.1,,-1.21720704859491,-1.1952988893686547,26.47092250644926,10.392304845413264,-1.3359841569848097,-1.3027122802810045,16.079851610628403,-0.011429332583745655,-0.010335858359635934,-0.9998812631451095,0.007367500663256532,1.581132369193283,-1.5822265188146305,144.20429813136462,104.60061843824832,323.2411629354875,323.2411629354875,0.0
-818816.295051,98,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.287712,98,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.014735001326513064,0.1,,-1.21720704859491,-1.1952988893686547,26.47092250644926,10.392304845413264,-1.3359841569848097,-1.3027122802810045,16.079851610628403,-0.011429332583745655,-0.010335858359635934,-0.9998812631451095,0.007367500663256532,1.581132369193283,-1.5822265188146305,144.20429813136462,104.60061843824832,323.2411629354875,323.2411629354875,0.0
-818816.287712,98,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.278178,98,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.014735001326513064,0.1,,-1.21720704859491,-1.1952988893686547,26.47092250644926,10.392304845413264,-1.3359841569848097,-1.3027122802810045,16.079851610628403,-0.011429332583745655,-0.010335858359635934,-0.9998812631451095,0.007367500663256532,1.581132369193283,-1.5822265188146305,144.20429813136462,104.60061843824832,323.2411629354875,323.2411629354875,0.0
-818816.278178,98,1,0.6132867855107895,0.1083687424659729,0.920290740331014,51.81819534301758,2d c++,34.67799758911133,19.13022232055664,21.93962860107422,51.81819534301758,149.25946044921875,,,,,,,,,,,,,,,,,,,,,
-818816.2673610001,98,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.014735001326513064,0.1,,-1.21720704859491,-1.1952988893686547,26.47092250644926,10.392304845413264,-1.3359841569848097,-1.3027122802810045,16.079851610628403,-0.011429332583745655,-0.010335858359635934,-0.9998812631451095,0.007367500663256532,1.581132369193283,-1.5822265188146305,144.20429813136462,104.60061843824832,323.2411629354875,323.2411629354875,0.0
-818816.2673610001,98,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.258113,99,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.014735001326513064,0.1,,-1.21720704859491,-1.1952988893686547,26.47092250644926,10.392304845413264,-1.3359841569848097,-1.3027122802810045,16.079851610628403,-0.011429332583745655,-0.010335858359635934,-0.9998812631451095,0.007367500663256532,1.581132369193283,-1.5822265188146305,144.20429813136462,104.60061843824832,323.2411629354875,323.2411629354875,0.0
-818816.258113,99,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-818816.248228,99,1,0.99,0.4166434917264336,0.6305123143175625,55.42566508877477,pye3d 0.3.0 real-time,133.32591735245876,88.677044563785,41.6725425693993,55.42566508877477,78.2652287494806,2.1906290701672466,1.0,,-1.21720704859491,-1.1952988893686547,26.47092250644926,10.392304845413264,-2.388145445296715,-8.722061753552241,19.401499329309818,-0.11267359975670929,-0.724263094293812,-0.6802555623894727,1.0953145350836233,2.380761403387535,-1.7349402940325276,144.20429813136462,104.60061843824832,323.2411629354875,323.2411629354875,0.0
-818816.248228,99,1,0.99,0.4168868541717529,0.6305342674255371,55.4078483581543,2d c++,133.40379333496094,88.6717758178711,40.87692642211914,55.4078483581543,74.59369659423828,,,,,,,,,,,,,,,,,,,,,
-818816.237302,99,1,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,0.014735001326513064,0.1,,-1.21720704859491,-1.1952988893686547,26.47092250644926,10.392304845413264,-1.3359841569848097,-1.3027122802810045,16.079851610628403,-0.011429332583745655,-0.010335858359635934,-0.9998812631451095,0.007367500663256532,1.581132369193283,-1.5822265188146305,144.20429813136462,104.60061843824832,323.2411629354875,323.2411629354875,0.0
-818816.237302,99,1,0.626136302947998,0.4174229145050049,0.6307928721110025,55.872047424316406,2d c++,133.57533264160156,88.60971069335938,40.903865814208984,55.872047424316406,74.83759307861328,,,,,,,,,,,,,,,,,,,,,
-818816.232272,99,1,0.8131100535392761,0.4163265950705317,0.6301063495117318,55.51291725827807,pye3d 0.3.0 real-time,133.22451042257015,88.77447611718438,41.74172685434699,55.51291725827807,77.90601792617207,2.194062192860158,1.0,,-1.21720704859491,-1.1952988893686547,26.47092250644926,10.392304845413264,-2.4367855281681736,-8.712464164840299,19.399511434152224,-0.1173539939132497,-0.7233395658894102,-0.6804468476901989,1.097031096430079,2.3794229723486064,-1.7415823059283049,144.20429813136462,104.60061843824832,323.2411629354875,323.2411629354875,0.0
-818816.232272,99,1,0.8131100535392761,0.41648406982421876,0.6300983111063639,55.5034065246582,2d c++,133.27490234375,88.77640533447266,40.82622146606445,55.5034065246582,75.57939147949219,,,,,,,,,,,,,,,,,,,,,
-818816.224264,99,1,0.8840588331222534,0.41578970041692076,0.6289778298813866,55.04661285742865,pye3d 0.3.0 real-time,133.05270413341464,89.04532082846723,41.36862348779886,55.04661285742865,77.75069635620343,2.1752668971561118,1.0,,-1.21720704859491,-1.1952988893686547,26.47092250644926,10.392304845413264,-2.4560363878022295,-8.721195809496793,19.412156508349806,-0.11920640874522538,-0.724179768788226,-0.6792300748582162,1.0876334485780559,2.3806405660402623,-1.7445292806460972,144.20429813136462,104.60061843824832,323.2411629354875,323.2411629354875,0.0
-818816.224264,99,1,0.8840588331222534,0.4158012390136719,0.6289427757263184,55.049285888671875,2d c++,133.056396484375,89.0537338256836,40.662899017333984,55.049285888671875,77.63516998291016,,,,,,,,,,,,,,,,,,,,,
-818816.2162670001,100,1,0.9191991686820984,0.41521321623008645,0.6289681638447397,55.06332464929485,pye3d 0.3.0 real-time,132.86822919362766,89.04764067726245,41.2480844208691,55.06332464929485,77.7865352614843,2.1744746515569946,1.0,,-1.21720704859491,-1.1952988893686547,26.47092250644926,10.392304845413264,-2.4553508261853043,-8.756968505292617,19.450370348276333,-0.11914044054787905,-0.7276219980461189,-0.6755529463968245,1.0872373257784973,2.385645288703345,-1.74536116479611,144.20429813136462,104.60061843824832,323.2411629354875,323.2411629354875,0.0
-818816.2162670001,100,1,0.9191991686820984,0.41522583961486814,0.6289279301961264,55.06664276123047,2d c++,132.8722686767578,89.05729675292969,40.391998291015625,55.06664276123047,77.66172790527344,,,,,,,,,,,,,,,,,,,,,
