14324894956,513500168828,"(0.4884958863258362, 0.6032110452651978)","(-4.227991580963135, 93.96495056152344, 26.15457534790039)",1,4.3274078369140625,1,"(36.903648376464844, -84.22689056396484, 731.3010864257812)","(0.4244321286678314, 0.6996868848800659, 0.6741198897361755)",1,"(0.49123337864875793, 0.5874302983283997)","(-3.221649408340454, 97.03137969970703, 27.270647048950195)",1,4.8929595947265625,1,"(86.17589569091797, -101.06103515625, 729.2637939453125)","(0.32844823598861694, 0.7452312111854553, 0.6825185418128967)",1,1706102376695,0.49,0.6
14324906059,513500179931,"(0.4886065721511841, 0.6052957773208618)","(-4.187314987182617, 93.55985260009766, 26.00710678100586)",1,4.2952728271484375,1,"(36.83496856689453, -84.28914642333984, 731.5697631835938)","(0.4245925843715668, 0.6997660398483276, 0.6746603846549988)",1,"(0.5001925230026245, 0.5865122079849243)","(0.0719074159860611, 97.20980072021484, 27.3355655670166)",1,4.8288116455078125,1,"(86.11673736572266, -101.12991333007812, 729.5391845703125)","(0.3286275863647461, 0.7453088164329529, 0.6830654144287109)",1,1706102376695,0.49,0.6
14324917162,513500191034,"(0.4867957532405853, 0.6029698252677917)","(-4.852972507476807, 94.01180267333984, 26.171611785888672)",1,4.2789459228515625,1,"(36.85728454589844, -84.33267974853516, 731.8198852539062)","(0.42457395792007446, 0.6998043656349182, 0.6751689314842224)",1,"(0.4993222653865814, 0.5872873067855835)","(-0.24800802767276764, 97.05918884277344, 27.28073501586914)",1,4.8004302978515625,1,"(86.14886474609375, -101.17920684814453, 729.7890625)","(0.3286227583885193, 0.7453469634056091, 0.6835780143737793)",1,1706102376701,0.49,0.6
14324928266,513500202137,"(0.4876539409160614, 0.6042025685310364)","(-4.5374908447265625, 93.77227783203125, 26.084413528442383)",1,4.25946044921875,1,"(36.89794158935547, -84.30573272705078, 731.8681030273438)","(0.4244990348815918, 0.699721097946167, 0.675262451171875)",1,"(0.4993222653865814, 0.5872873067855835)","(-0.24800802767276764, 97.05918884277344, 27.28073501586914)",1,4.8004302978515625,1,"(86.20830535888672, -101.14021301269531, 729.830078125)","(0.32851549983024597, 0.7452322244644165, 0.6836618781089783)",1,1706102376712,0.49,0.6
14324939369,513500213240,"(0.48607558012008667, 0.6032283306121826)","(-5.117722511291504, 93.96160125732422, 26.15331268310547)",1,4.21630859375,1,"(36.85361099243164, -84.37519836425781, 732.05810546875)","(0.4246046841144562, 0.6998430490493774, 0.6756510138511658)",1,"(0.5024015307426453, 0.5969300270080566)","(0.8839904069900513, 95.18547821044922, 26.598735809326172)",1,4.7235107421875,1,"(86.17242431640625, -101.21890258789062, 730.0255737304688)","(0.32863137125968933, 0.745364785194397, 0.6840596795082092)",1,1706102376724,0.49,0.6
14324950472,513500224343,"(0.48494383692741394, 0.6007212400436401)","(-5.533794403076172, 94.44876861572266, 26.330598831176758)",1,4.195709228515625,1,"(36.85996627807617, -84.4251480102539, 732.3110961914062)","(0.4246174395084381, 0.6998966932296753, 0.6761651635169983)",1,"(0.501425564289093, 0.5975399613380432)","(0.525213360786438, 95.06693267822266, 26.555604934692383)",1,4.7042999267578125,1,"(86.19314575195312, -101.2767105102539, 730.2794189453125)","(0.3286497890949249, 0.7454232573509216, 0.6845797300338745)",1,1706102376735,0.49,0.6
14324961575,513500235446,"(0.4883623719215393, 0.6009306907653809)","(-4.277093887329102, 94.40807342529297, 26.31580352783203)",1,4.1803741455078125,1,"(36.811981201171875, -84.38864135742188, 731.9768676757812)","(0.4246780574321747, 0.6999011635780334, 0.6754886507987976)",1,"(0.49793651700019836, 0.6040597558021545)","(-0.7574314475059509, 93.80004119873047, 26.094497680664062)",1,4.7236785888671875,1,"(86.12496185302734, -101.2306900024414, 729.94775390625)","(0.32870638370513916, 0.7454224824905396, 0.6838988065719604)",1,1706102376746,0.49,0.6
14324972678,513500246548,"(0.4872952997684479, 0.6019010543823242)","(-4.669363021850586, 94.21953582763672, 26.247207641601562)",1,4.1515655517578125,1,"(36.85361862182617, -84.3475112915039, 731.7947998046875)","(0.4245789647102356, 0.6998502612113953, 0.675122082233429)",1,"(0.47435101866722107, 0.6144924759864807)","(-9.427900314331055, 91.77278900146484, 25.356689453125)",1,4.836212158203125,1,"(86.1717529296875, -101.17732238769531, 729.7590942382812)","(0.32857125997543335, 0.7453535199165344, 0.6835237741470337)",1,1706102376756,0.48,0.61
14324983781,513500257652,"(0.4860966205596924, 0.6043049693107605)","(-5.110003471374512, 93.75239562988281, 26.077219009399414)",1,4.13824462890625,1,"(36.75089645385742, -84.3913345336914, 731.7433471679688)","(0.42477449774742126, 0.6999767422676086, 0.6750198006629944)",1,"(0.47828033566474915, 0.618834912776947)","(-7.983409404754639, 90.92899322509766, 25.049528121948242)",1,4.7766876220703125,1,"(86.04995727539062, -101.22157287597656, 729.7178344726562)","(0.32880014181137085, 0.7454804182052612, 0.6834264993667603)",1,1706102376768,0.48,0.61
14324994884,513500268754,"(0.48302528262138367, 0.6068151593208313)","(-6.239086627960205, 93.26464080810547, 25.89967155456543)",1,4.125946044921875,1,"(36.80221176147461, -84.32845306396484, 731.5631713867188)","(0.42465639114379883, 0.6998690366744995, 0.6746529340744019)",1,"(0.4845077395439148, 0.6025214791297913)","(-5.694085597991943, 94.09893798828125, 26.20328140258789)",1,4.73016357421875,1,"(86.10664367675781, -101.14683532714844, 729.52978515625)","(0.3286454379558563, 0.7453559637069702, 0.683049201965332)",1,1706102376779,0.48,0.6
14325005987,513500279857,"(0.482634037733078, 0.6061716079711914)","(-6.38291072845459, 93.38968658447266, 25.945158004760742)",1,4.0994415283203125,1,"(36.71308898925781, -84.38509368896484, 731.6314697265625)","(0.42483723163604736, 0.6999931931495667, 0.6747927069664001)",1,"(0.5147576928138733, 0.6060526967048645)","(5.426346302032471, 93.41278076171875, 25.95352554321289)",1,4.5553436279296875,1,"(86.00743865966797, -101.2139892578125, 729.6083374023438)","(0.32885798811912537, 0.7454995512962341, 0.6831989884376526)",1,1706102376790,0.5,0.61
14325017091,513500290961,"(0.48340392112731934, 0.6054491996765137)","(-6.099889278411865, 93.53005981445312, 25.99620819091797)",1,4.0878143310546875,1,"(36.69684600830078, -84.4016342163086, 731.6775512695312)","(0.4248735010623932, 0.7000218629837036, 0.6748862266540527)",1,"(0.5142365097999573, 0.6014665365219116)","(5.234757900238037, 94.303955078125, 26.27787971496582)",1,4.5312347412109375,1,"(85.98599243164062, -101.234619140625, 729.6574096679688)","(0.32891133427619934, 0.7455347776412964, 0.683296263217926)",1,1706102376802,0.5,0.6
14325028194,513500302064,"(0.48443320393562317, 0.5982089042663574)","(-5.721497058868408, 94.93695831298828, 26.50825309753418)",1,4.057281494140625,1,"(36.688514709472656, -84.40782928466797, 731.6790771484375)","(0.4248899221420288, 0.7000372409820557, 0.6748897433280945)",1,"(0.5142365097999573, 0.6014665365219116)","(5.234757900238037, 94.303955078125, 26.27787971496582)",1,4.5312347412109375,1,"(85.99433135986328, -101.22843170166016, 729.6558837890625)","(0.32889461517333984, 0.7455194592475891, 0.6832934617996216)",1,1706102376824,0.5,0.6
14325039297,513500313166,"(0.4598994553089142, 0.5786017775535583)","(-14.740572929382324, 98.74690246582031, 27.89499855041504)",1,4.0283660888671875,1,"(36.607540130615234, -84.26190185546875, 731.3646850585938)","(0.42501476407051086, 0.6997514963150024, 0.6742244958877563)",1,"(0.4833408296108246, 0.5891914367675781)","(-6.123077392578125, 96.68919372558594, 27.146041870117188)",1,4.6578521728515625,1,"(85.90947723388672, -101.07015228271484, 729.341552734375)","(0.32898566126823425, 0.7452203035354614, 0.6826121807098389)",1,1706102376844,0.47,0.58
14325050400,513500324269,"(0.44159361720085144, 0.5528949499130249)","(-21.470144271850586, 103.74210357666016, 29.713167190551758)",1,4.0088958740234375,1,"(36.423824310302734, -84.23171997070312, 731.3983154296875)","(0.42537471652030945, 0.6996588110923767, 0.6742660999298096)",1,"(0.430355429649353, 0.5266399383544922)","(-25.60148048400879, 108.84384155273438, 31.570016860961914)",1,4.62725830078125,1,"(85.69864654541016, -101.0440673828125, 729.3908081054688)","(0.3294074535369873, 0.7451296448707581, 0.6826530694961548)",1,1706102376845,0.44,0.54
14325061503,513500335372,"(0.44418251514434814, 0.540981113910675)","(-20.518413543701172, 106.05713653564453, 30.55576515197754)",1,4.0148468017578125,1,"(36.460262298583984, -84.19668579101562, 731.4569702148438)","(0.4253087341785431, 0.6995512843132019, 0.6743781566619873)",1,"(0.430355429649353, 0.5266399383544922)","(-25.60148048400879, 108.84384155273438, 31.570016860961914)",1,4.62725830078125,1,"(85.75464630126953, -100.997314453125, 729.4422607421875)","(0.3293090760707855, 0.7449908256530762, 0.682754635810852)",1,1706102376845,0.44,0.53
14325072606,513500346474,"(0.4359782338142395, 0.5185486674308777)","(-23.534448623657227, 110.41608428955078, 32.1423225402832)",1,3.9958953857421875,1,"(36.42591094970703, -84.22260284423828, 731.3932495117188)","(0.4253700077533722, 0.699636697769165, 0.674254298210144)",1,"(0.4698883593082428, 0.5340757369995117)","(-11.068446159362793, 107.39896392822266, 31.044130325317383)",1,4.454345703125,1,"(85.68489074707031, -101.03030395507812, 729.3865966796875)","(0.32943305373191833, 0.7450950741767883, 0.6826379299163818)",1,1706102376861,0.45,0.53
14325083709,513500357578,"(0.44062599539756775, 0.5246286392211914)","(-21.825868606567383, 109.23468780517578, 31.71230697631836)",1,3.995574951171875,1,"(36.43419647216797, -84.27053833007812, 731.7577514648438)","(0.42538928985595703, 0.6996518969535828, 0.6749894022941589)",1,"(0.46770527958869934, 0.5340307950973511)","(-11.871017456054688, 107.40772247314453, 31.04730987548828)",1,4.4428863525390625,1,"(85.70096588134766, -101.08292388916016, 729.7525024414062)","(0.32948556542396545, 0.7450994849205017, 0.6833759546279907)",1,1706102376868,0.45,0.53
14325094812,513500368680,"(0.43753349781036377, 0.5344625115394592)","(-22.96271514892578, 107.32379150390625, 31.016826629638672)",1,3.9954833984375,1,"(36.407440185546875, -84.19955444335938, 731.2071533203125)","(0.4253878593444824, 0.6996322870254517, 0.6738778352737427)",1,"(0.4655122756958008, 0.5350813269615173)","(-12.677209854125977, 107.2035903930664, 30.973012924194336)",1,4.45123291015625,1,"(85.62674713134766, -101.00021362304688, 729.2044067382812)","(0.3295046389102936, 0.7450816035270691, 0.6822578310966492)",1,1706102376878,0.45,0.53
14325105916,513500379785,"(0.4395466148853302, 0.5310296416282654)","(-22.222646713256836, 107.99085998535156, 31.259597778320312)",1,3.9759674072265625,1,"(36.35630416870117, -84.18156433105469, 730.9481811523438)","(0.4254625141620636, 0.6996620893478394, 0.6733547449111938)",1,"(0.46452903747558594, 0.5312336683273315)","(-13.0386323928833, 107.95127868652344, 31.245101928710938)",1,4.4342193603515625,1,"(85.55193328857422, -100.97367858886719, 728.9493408203125)","(0.32959234714508057, 0.7451033592224121, 0.6817313432693481)",1,1706102376889,0.45,0.53
14325117019,513500390887,"(0.4381871819496155, 0.529224157333374)","(-22.722402572631836, 108.34168243408203, 31.38728904724121)",1,3.971588134765625,1,"(36.337310791015625, -84.16271209716797, 730.9214477539062)","(0.4254966080188751, 0.6996207237243652, 0.6732955574989319)",1,"(0.46508729457855225, 0.5313535332679749)","(-12.833414077758789, 107.9279556274414, 31.236631393432617)",1,4.4110107421875,1,"(85.52848052978516, -100.95218658447266, 728.9235229492188)","(0.32963186502456665, 0.7450562715530396, 0.681669294834137)",1,1706102376901,0.45,0.53
14325128122,513500401990,"(0.4406258761882782, 0.5264289975166321)","(-21.82590103149414, 108.88484954833984, 31.584959030151367)",1,3.949432373046875,1,"(36.3204345703125, -84.15180206298828, 730.7237548828125)","(0.42551055550575256, 0.6996513605117798, 0.672899067401886)",1,"(0.46559956669807434, 0.5309169292449951)","(-12.645101547241211, 108.0127944946289, 31.267515182495117)",1,4.4062042236328125,1,"(85.4988021850586, -100.93751525878906, 728.727294921875)","(0.3296450972557068, 0.7450886964797974, 0.6812723278999329)",1,1706102376912,0.45,0.53
14325139225,513500413093,"(0.4384880065917969, 0.525739312171936)","(-22.611818313598633, 109.01887512207031, 31.63373565673828)",1,3.93182373046875,1,"(36.3079833984375, -84.11087036132812, 730.4173583984375)","(0.42550504207611084, 0.699636697769165, 0.6722803711891174)",1,"(0.46709203720092773, 0.5352058410644531)","(-12.096449851989746, 107.17936706542969, 30.96424102783203)",1,4.38580322265625,1,"(85.46376037597656, -100.89031219482422, 728.421630859375)","(0.3296433985233307, 0.7450760006904602, 0.6806498765945435)",1,1706102376923,0.45,0.53
14325150328,513500424196,"(0.4408538043498993, 0.5235736966133118)","(-21.74210548400879, 109.43968963623047, 31.786880493164062)",1,3.9169769287109375,1,"(36.26985549926758, -84.10933685302734, 730.359619140625)","(0.42557379603385925, 0.6996491551399231, 0.6721617579460144)",1,"(0.4656899571418762, 0.5304955244064331)","(-12.61187744140625, 108.09465026855469, 31.297367095947266)",1,4.3817901611328125,1,"(85.4261703491211, -100.88648986816406, 728.365966796875)","(0.3297041058540344, 0.7450854182243347, 0.6805304884910583)",1,1706102376935,0.45,0.53
14325161431,513500435298,"(0.4387000799179077, 0.5293943881988525)","(-22.533870697021484, 108.30863952636719, 31.37522315979004)",1,3.9337310791015625,1,"(36.28562545776367, -84.10371398925781, 730.1248168945312)","(0.42552071809768677, 0.6997054219245911, 0.6716960668563843)",1,"(0.46522364020347595, 0.531150758266449)","(-12.783282279968262, 107.96731567382812, 31.25101089477539)",1,4.38140869140625,1,"(85.42401885986328, -100.87873077392578, 728.1311645507812)","(0.3296549618244171, 0.7451504468917847, 0.680065929889679)",1,1706102376945,0.45,0.53
14325172534,513500446401,"(0.4376625716686249, 0.5317410826683044)","(-22.9152774810791, 107.85264587402344, 31.20924949645996)",1,3.918731689453125,1,"(36.280696868896484, -84.0668716430664, 729.8109741210938)","(0.42549991607666016, 0.6997038722038269, 0.6710644364356995)",1,"(0.46480339765548706, 0.5258409380912781)","(-12.937759399414062, 108.99908447265625, 31.626554489135742)",1,4.3529205322265625,1,"(85.39540100097656, -100.8396987915039, 727.8184204101562)","(0.3296393156051636, 0.7451618313789368, 0.6794332265853882)",1,1706102376956,0.45,0.53
14325183637,513500457504,"(0.4338270425796509, 0.5285422801971436)","(-24.325258255004883, 108.47418212890625, 31.43550682067871)",1,3.91595458984375,1,"(36.2818603515625, -84.09413146972656, 729.7640991210938)","(0.42549368739128113, 0.6997888684272766, 0.6709776520729065)",1,"(0.46126729249954224, 0.5199227929115295)","(-14.237695693969727, 110.14907836914062, 32.045101165771484)",1,4.34259033203125,1,"(85.39248657226562, -100.86426544189453, 727.7720336914062)","(0.3296349346637726, 0.7452426552772522, 0.6793480515480042)",1,1706102376993,0.45,0.52
14325194741,513500468608,"(0.431923508644104, 0.5174189805984497)","(-25.025026321411133, 110.63560485839844, 32.222198486328125)",1,3.88885498046875,1,"(36.3846435546875, -84.0721206665039, 729.5772094726562)","(0.42527520656585693, 0.6997902989387512, 0.6706117987632751)",1,"(0.46318668127059937, 0.517798662185669)","(-13.532109260559082, 110.56183624267578, 32.19533920288086)",1,4.334014892578125,1,"(85.50006103515625, -100.82901763916016, 727.5745849609375)","(0.32937923073768616, 0.745225191116333, 0.6789746284484863)",1,1706102376994,0.45,0.52
14325205844,513500479711,"(0.4367811381816864, 0.5283714532852173)","(-23.239276885986328, 108.50737762451172, 31.44760513305664)",1,3.8762359619140625,1,"(36.295772552490234, -84.11613464355469, 729.740234375)","(0.4254647195339203, 0.6998534798622131, 0.670936644077301)",1,"(0.46265503764152527, 0.5149837136268616)","(-13.727561950683594, 111.10884094238281, 32.394378662109375)",1,4.3122100830078125,1,"(85.41818237304688, -100.87983703613281, 727.7454833984375)","(0.32957902550697327, 0.745293378829956, 0.679305911064148)",1,1706102376994,0.45,0.52
14325216947,513500490813,"(0.44023290276527405, 0.5372173190116882)","(-21.970354080200195, 106.78850555419922, 30.821958541870117)",1,3.8765869140625,1,"(36.30508041381836, -84.1223373413086, 729.6345825195312)","(0.42543670535087585, 0.6999015808105469, 0.670729398727417)",1,"(0.4783112406730652, 0.5197290182113647)","(-7.9720587730407715, 110.18675231933594, 32.058773040771484)",1,4.261566162109375,1,"(85.41919708251953, -100.89082336425781, 727.640625)","(0.32955342531204224, 0.745360255241394, 0.6791027784347534)",1,1706102377001,0.46,0.53
14325228050,513500501916,"(0.44247496128082275, 0.5399550199508667)","(-21.14614486694336, 106.25655364990234, 30.628324508666992)",1,3.8778076171875,1,"(36.37705612182617, -84.10124206542969, 729.794677734375)","(0.42531120777130127, 0.6998003125190735, 0.6710492968559265)",1,"(0.4783112406730652, 0.5197290182113647)","(-7.9720587730407715, 110.18675231933594, 32.058773040771484)",1,4.261566162109375,1,"(85.51642608642578, -100.85921478271484, 727.7913208007812)","(0.3293969929218292, 0.7452254295349121, 0.6794130802154541)",1,1706102377012,0.46,0.53
